date,time,PRICE_synprice_synprice_ON_QQQ,PRICE_QQQ_synprice_ON_QQQ,synprice,QQQ,BETA_synprice_ON_QQQ,SPREAD_synprice_ON_QQQ,Z_synprice_ON_QQQ,Z_VOL_synprice_ON_QQQ,market_close,SIGNAL_synprice_ON_QQQ,POS_synprice_ON_QQQ,POS_BETA_synprice_ON_QQQ,PAIR_BASE_synprice_ON_QQQ,PAIR_RET_synprice_ON_QQQ,SL_synprice_ON_QQQ,LOSS_synprice_ON_QQQ,COOLDOWN_synprice_ON_QQQ,CAPITAL_synprice_ON_QQQ,REMAINING_CAPITAL,CAPITAL,PORT_RET
2023-12-12,14:45:00.000000000,265.86303916835135,394.91,265.86303916835135,394.91,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,14:46:00.000000000,265.98499737138104,394.86,265.98499737138104,394.86,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,14:47:00.000000000,266.1962460230682,395.06,266.1962460230682,395.06,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,14:48:00.000000000,266.1531194657439,395.12,266.1531194657439,395.12,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,14:49:00.000000000,266.47121441784134,395.389,266.47121441784134,395.389,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,14:50:00.000000000,266.42353563009306,395.425,266.42353563009306,395.425,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,14:51:00.000000000,266.4665409825772,395.5785,266.4665409825772,395.5785,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,14:52:00.000000000,266.332976561322,395.4594,266.332976561322,395.4594,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,14:53:00.000000000,266.2837215391894,395.36,266.2837215391894,395.36,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,14:54:00.000000000,265.95463032672507,395.19,265.95463032672507,395.19,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,14:55:00.000000000,266.11249364926226,395.57,266.11249364926226,395.57,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,14:56:00.000000000,266.51712069641565,395.79,266.51712069641565,395.79,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,14:57:00.000000000,266.4764216290984,395.82,266.4764216290984,395.82,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,14:58:00.000000000,266.52523233010254,395.918,266.52523233010254,395.918,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,14:59:00.000000000,266.57247643298604,396.11,266.57247643298604,396.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:00:00.000000000,266.53736288102283,395.96,266.53736288102283,395.96,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:01:00.000000000,266.6390357904555,396.21,266.6390357904555,396.21,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:02:00.000000000,266.45573439427335,395.86,266.45573439427335,395.86,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:03:00.000000000,266.51369269465596,395.99,266.51369269465596,395.99,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:04:00.000000000,266.52394106535434,396.15,266.52394106535434,396.15,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:05:00.000000000,266.53524902912636,396.16,266.53524902912636,396.16,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:06:00.000000000,266.636620410228,396.3715,266.636620410228,396.3715,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:07:00.000000000,266.6062468142034,396.2801,266.6062468142034,396.2801,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:08:00.000000000,266.61777346953363,396.22,266.61777346953363,396.22,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:09:00.000000000,266.863563164554,396.33,266.863563164554,396.33,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:10:00.000000000,266.74952984604363,396.085,266.74952984604363,396.085,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:11:00.000000000,266.7855773457566,396.22,266.7855773457566,396.22,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:12:00.000000000,266.7150117344676,395.969,266.7150117344676,395.969,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:13:00.000000000,266.7323852014776,396.03,266.7323852014776,396.03,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:14:00.000000000,266.7273086854971,396.05,266.7273086854971,396.05,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:15:00.000000000,266.7731031580442,396.11,266.7731031580442,396.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:16:00.000000000,266.85806695163757,396.31,266.85806695163757,396.31,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:17:00.000000000,266.9465258760912,396.36,266.9465258760912,396.36,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:18:00.000000000,267.00278091389265,396.5,267.00278091389265,396.5,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:19:00.000000000,266.9611098688574,396.45,266.9611098688574,396.45,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:20:00.000000000,267.0191627355571,396.61,267.0191627355571,396.61,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:21:00.000000000,266.9671872101716,396.555,266.9671872101716,396.555,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:22:00.000000000,266.89510246799006,396.45,266.89510246799006,396.45,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:23:00.000000000,266.6212716762195,396.13,266.6212716762195,396.13,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:24:00.000000000,266.8015435820804,396.47,266.8015435820804,396.47,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:25:00.000000000,266.79016598247426,396.335,266.79016598247426,396.335,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:26:00.000000000,266.7579992988552,396.32,266.7579992988552,396.32,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:27:00.000000000,266.7962822613083,396.29,266.7962822613083,396.29,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:28:00.000000000,266.7300140009617,396.17,266.7300140009617,396.17,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:29:00.000000000,266.7110162523258,396.11,266.7110162523258,396.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:30:00.000000000,266.8100833199133,396.34,266.8100833199133,396.34,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:31:00.000000000,266.7718796442296,396.15,266.7718796442296,396.15,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:32:00.000000000,266.77185883344833,396.2,266.77185883344833,396.2,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:33:00.000000000,266.76944298034016,396.2001,266.76944298034016,396.2001,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:34:00.000000000,266.74213649426883,396.2,266.74213649426883,396.2,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:35:00.000000000,266.7455186616936,396.12,266.7455186616936,396.12,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:36:00.000000000,266.8352561827986,396.265,266.8352561827986,396.265,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:37:00.000000000,266.8905414693081,396.44,266.8905414693081,396.44,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:38:00.000000000,266.9184648227011,396.45,266.9184648227011,396.45,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:39:00.000000000,266.8884718097235,396.44,266.8884718097235,396.44,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:40:00.000000000,266.92714804088166,396.5701,266.92714804088166,396.5701,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:41:00.000000000,266.8477565275275,396.44,266.8477565275275,396.44,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:42:00.000000000,266.83819338927196,396.47,266.83819338927196,396.47,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:43:00.000000000,266.74985043208795,396.37,266.74985043208795,396.37,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:44:00.000000000,266.71043996502004,396.4001,266.71043996502004,396.4001,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:45:00.000000000,266.74383140459224,396.395,266.74383140459224,396.395,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:46:00.000000000,266.723530550228,396.3787,266.723530550228,396.3787,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:47:00.000000000,266.86809422680005,396.46,266.86809422680005,396.46,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:48:00.000000000,266.7408217615771,396.38,266.7408217615771,396.38,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:49:00.000000000,266.7534722506595,396.33,266.7534722506595,396.33,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:50:00.000000000,266.787801567173,396.38,266.787801567173,396.38,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:51:00.000000000,266.75061405498707,396.35,266.75061405498707,396.35,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:52:00.000000000,266.78185668004136,396.43,266.78185668004136,396.43,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:53:00.000000000,266.8249333208539,396.4516,266.8249333208539,396.4516,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:54:00.000000000,266.78996766382926,396.4301,266.78996766382926,396.4301,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:55:00.000000000,266.8960735594748,396.57,266.8960735594748,396.57,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:56:00.000000000,266.87322402861776,396.5723,266.87322402861776,396.5723,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:57:00.000000000,266.9089895543679,396.5301,266.9089895543679,396.5301,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:58:00.000000000,267.06076419292384,396.79,267.06076419292384,396.79,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,15:59:00.000000000,267.08235395771607,396.85,267.08235395771607,396.85,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:00:00.000000000,267.13274213927616,396.88,267.13274213927616,396.88,0.5429303115299825,51.65456009925671,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:01:00.000000000,267.1601576014335,396.91,267.1601576014335,396.91,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:02:00.000000000,267.18300603322047,396.9612,267.18300603322047,396.9612,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:03:00.000000000,267.22809039948265,396.9687,267.22809039948265,396.9687,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:04:00.000000000,267.2989325472189,396.99,267.2989325472189,396.99,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:05:00.000000000,267.29970110974654,396.9,267.29970110974654,396.9,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:06:00.000000000,267.3069749374707,397.08,267.3069749374707,397.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:07:00.000000000,267.30557806505436,396.97,267.30557806505436,396.97,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:08:00.000000000,267.3157607196707,396.92,267.3157607196707,396.92,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:09:00.000000000,267.27826484518584,396.84,267.27826484518584,396.84,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:10:00.000000000,267.26870060991587,396.84,267.26870060991587,396.84,0.5750128264191133,39.08061057375494,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:11:00.000000000,267.22784378908796,396.8017,267.22784378908796,396.8017,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:12:00.000000000,267.1137934167996,396.7391,267.1137934167996,396.7391,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:13:00.000000000,267.1330294222897,396.77,267.1330294222897,396.77,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:14:00.000000000,267.13285297658166,396.8401,267.13285297658166,396.8401,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:15:00.000000000,267.19176229069296,396.833,267.19176229069296,396.833,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:16:00.000000000,267.14705833541166,396.82,267.14705833541166,396.82,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:17:00.000000000,267.2218270471632,396.92,267.2218270471632,396.92,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:18:00.000000000,267.1945737750979,396.865,267.1945737750979,396.865,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:19:00.000000000,267.21289581709647,396.88,267.21289581709647,396.88,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:20:00.000000000,267.23409672631317,396.89,267.23409672631317,396.89,0.586300921442261,34.53712401509421,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:21:00.000000000,267.2774357975813,396.96,267.2774357975813,396.96,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:22:00.000000000,267.32801753650403,397.245,267.32801753650403,397.245,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:23:00.000000000,267.2968039034857,397.18,267.2968039034857,397.18,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:24:00.000000000,267.3360116410271,397.265,267.3360116410271,397.265,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:25:00.000000000,267.192822248758,397.16,267.192822248758,397.16,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:26:00.000000000,267.11526258710285,396.92,267.11526258710285,396.92,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:27:00.000000000,267.17349260427744,396.95,267.17349260427744,396.95,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:28:00.000000000,267.06808576615543,396.83,267.06808576615543,396.83,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:29:00.000000000,267.06851937360454,396.83,267.06851937360454,396.83,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:30:00.000000000,267.16453375132335,396.98,267.16453375132335,396.98,0.5763595573688931,38.36131666702016,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:31:00.000000000,267.08525021042044,396.84,267.08525021042044,396.84,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:32:00.000000000,267.16408527337194,396.8501,267.16408527337194,396.8501,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:33:00.000000000,267.1855122351608,396.89,267.1855122351608,396.89,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:34:00.000000000,267.19620299721157,396.89,267.19620299721157,396.89,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:35:00.000000000,267.17214894238674,396.86,267.17214894238674,396.86,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:36:00.000000000,267.1592611417536,396.905,267.1592611417536,396.905,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:37:00.000000000,267.1654535902137,397.02,267.1654535902137,397.02,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:38:00.000000000,267.17665746532913,397.04,267.17665746532913,397.04,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:39:00.000000000,267.1242638147051,396.9,267.1242638147051,396.9,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:40:00.000000000,267.1609837323896,397.0,267.1609837323896,397.0,0.5673975118511798,41.90417152747119,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:41:00.000000000,267.1439622372917,396.93,267.1439622372917,396.93,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:42:00.000000000,267.1281335319746,396.9166,267.1281335319746,396.9166,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:43:00.000000000,267.1525784283123,396.87,267.1525784283123,396.87,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:44:00.000000000,267.1711566441852,396.93,267.1711566441852,396.93,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:45:00.000000000,267.2700081019974,397.11,267.2700081019974,397.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:46:00.000000000,267.2606131293392,397.0,267.2606131293392,397.0,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:47:00.000000000,267.3281449471738,397.0,267.3281449471738,397.0,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,16:48:00.000000000,267.2783794357593,397.03,267.2783794357593,397.03,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
