date,time,PRICE_synprice_synprice_ON_QQQ,PRICE_QQQ_synprice_ON_QQQ,synprice,QQQ,BETA_synprice_ON_QQQ,SPREAD_synprice_ON_QQQ,Z_synprice_ON_QQQ,Z_VOL_synprice_ON_QQQ,market_close,SIGNAL_synprice_ON_QQQ,POS_synprice_ON_QQQ,POS_BETA_synprice_ON_QQQ,PAIR_BASE_synprice_ON_QQQ,PAIR_RET_synprice_ON_QQQ,SL_synprice_ON_QQQ,LOSS_synprice_ON_QQQ,COOLDOWN_synprice_ON_QQQ,CAPITAL_synprice_ON_QQQ,REMAINING_CAPITAL,CAPITAL,PORT_RET
2025-04-08,15:01:00.000000000,325.9285952979231,438.35,325.9285952979231,438.35,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:02:00.000000000,325.88009990582634,438.42,325.88009990582634,438.42,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:03:00.000000000,325.723625023424,438.55,325.723625023424,438.55,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:04:00.000000000,325.6477114343729,438.4486,325.6477114343729,438.4486,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:05:00.000000000,325.5156000043962,438.22,325.5156000043962,438.22,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:06:00.000000000,325.22577844671406,437.6096,325.22577844671406,437.6096,0.6550807985894754,38.55613220829315,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:07:00.000000000,325.1357876627948,437.7,325.1357876627948,437.7,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:08:00.000000000,324.7996669467049,436.82,324.7996669467049,436.82,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:09:00.000000000,324.9826170497521,437.19,324.9826170497521,437.19,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:10:00.000000000,324.7461603441353,436.995,324.7461603441353,436.995,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:11:00.000000000,324.6294217415168,436.685,324.6294217415168,436.685,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:12:00.000000000,324.17147808312325,436.0,324.17147808312325,436.0,0.6698970846845894,32.09634916064226,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:13:00.000000000,324.0200500232841,435.495,324.0200500232841,435.495,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:14:00.000000000,324.25048977754835,435.785,324.25048977754835,435.785,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:15:00.000000000,324.1058826780757,435.3,324.1058826780757,435.3,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:16:00.000000000,323.92122666464735,435.15,323.92122666464735,435.15,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:17:00.000000000,323.90201461349335,434.745,323.90201461349335,434.745,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:18:00.000000000,323.8183049096581,434.755,323.8183049096581,434.755,0.6545146889209611,39.264771327825656,-0.3242508970860077,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:19:00.000000000,324.30918143735545,435.85,324.30918143735545,435.85,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:20:00.000000000,324.26025346058304,436.435,324.26025346058304,436.435,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:21:00.000000000,324.4006147433142,436.65,324.4006147433142,436.65,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:22:00.000000000,324.7707611882201,436.03,324.7707611882201,436.03,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:23:00.000000000,324.4312268533263,435.185,324.4312268533263,435.185,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:24:00.000000000,324.1600959712099,434.79,324.1600959712099,434.79,0.6330901257467402,48.89884019778475,1.72575122038336,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:25:00.000000000,324.1064545544915,434.97,324.1064545544915,434.97,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:26:00.000000000,324.2785783547898,435.14,324.2785783547898,435.14,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:27:00.000000000,324.2247781323708,434.92,324.2247781323708,434.92,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:28:00.000000000,324.1105660517162,434.58,324.1105660517162,434.58,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:29:00.000000000,323.9300103076722,434.09,323.9300103076722,434.09,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:30:00.000000000,324.1947851765019,434.89,324.1947851765019,434.89,0.6207614235651416,54.23184968225746,2.1079608266553858,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:31:00.000000000,323.66570065983797,435.31,323.66570065983797,435.31,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:32:00.000000000,324.04174602054917,435.45,324.04174602054917,435.45,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:33:00.000000000,323.9941978013178,435.36,323.9941978013178,435.36,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:34:00.000000000,323.89523110492513,435.28,323.89523110492513,435.28,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:35:00.000000000,324.0891975880778,435.8,324.0891975880778,435.8,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:36:00.000000000,324.04229143592534,435.55,324.04229143592534,435.55,0.62694361704343,50.976999032659364,1.3490487181457942,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:37:00.000000000,324.4029982340126,435.84,324.4029982340126,435.84,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:38:00.000000000,324.84457765563195,436.74,324.84457765563195,436.74,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:39:00.000000000,324.940893708045,436.86,324.940893708045,436.86,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:40:00.000000000,325.134397548706,437.47,325.134397548706,437.47,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:41:00.000000000,325.2295567064036,436.93,325.2295567064036,436.93,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:42:00.000000000,325.1015982247626,436.86,325.1015982247626,436.86,0.6267626547141223,51.29406488635112,1.2629905619741657,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:43:00.000000000,324.99203123578513,437.15,324.99203123578513,437.15,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:44:00.000000000,324.8762013245126,436.78,324.8762013245126,436.78,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:45:00.000000000,325.0414357037569,437.045,325.0414357037569,437.045,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-04-08,15:46:00.000000000,324.7737445749602,436.49,324.7737445749602,436.49,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
