date,time,PRICE_synprice_synprice_ON_QQQ,PRICE_QQQ_synprice_ON_QQQ,synprice,QQQ,BETA_synprice_ON_QQQ,SPREAD_synprice_ON_QQQ,Z_synprice_ON_QQQ,Z_VOL_synprice_ON_QQQ,market_close,SIGNAL_synprice_ON_QQQ,POS_synprice_ON_QQQ,POS_BETA_synprice_ON_QQQ,PAIR_BASE_synprice_ON_QQQ,PAIR_RET_synprice_ON_QQQ,SL_synprice_ON_QQQ,LOSS_synprice_ON_QQQ,COOLDOWN_synprice_ON_QQQ,CAPITAL_synprice_ON_QQQ,REMAINING_CAPITAL,CAPITAL,PORT_RET
2024-03-11,14:01:00.000000000,290.9478422149558,436.03,290.9478422149558,436.03,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:02:00.000000000,290.6415016809955,435.54,290.6415016809955,435.54,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:03:00.000000000,290.8094334383793,436.0065,290.8094334383793,436.0065,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:04:00.000000000,290.8303510116436,435.88,290.8303510116436,435.88,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:05:00.000000000,290.9369909822922,436.01,290.9369909822922,436.01,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:06:00.000000000,290.974750275786,435.99,290.974750275786,435.99,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:07:00.000000000,290.7553867680282,435.68,290.7553867680282,435.68,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:08:00.000000000,290.8638377584901,436.17,290.8638377584901,436.17,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:09:00.000000000,290.76930442070056,436.14,290.76930442070056,436.14,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:10:00.000000000,290.80361838055217,436.09,290.80361838055217,436.09,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:11:00.000000000,290.5546627194603,435.72,290.5546627194603,435.72,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:12:00.000000000,290.5644327024358,435.7,290.5644327024358,435.7,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:13:00.000000000,290.51790128309807,435.67,290.51790128309807,435.67,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:14:00.000000000,290.46332395977834,435.71,290.46332395977834,435.71,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:15:00.000000000,290.5792965485225,436.1,290.5792965485225,436.1,0.5390707739655881,55.490532022129514,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:16:00.000000000,290.3686892604485,435.92,290.3686892604485,435.92,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:17:00.000000000,290.5110386368213,436.32,290.5110386368213,436.32,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:18:00.000000000,290.4751849227847,436.48,290.4751849227847,436.48,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:19:00.000000000,290.688181311157,436.575,290.688181311157,436.575,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:20:00.000000000,290.44410102019606,436.2,290.44410102019606,436.2,0.579575786978661,37.63314274010415,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:21:00.000000000,290.2939824315175,436.0,290.2939824315175,436.0,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:22:00.000000000,290.13323199044834,435.86,290.13323199044834,435.86,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:23:00.000000000,290.0300815298786,435.67,290.0300815298786,435.67,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:24:00.000000000,289.9964887243352,435.78,289.9964887243352,435.78,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:25:00.000000000,290.1152334580123,436.1,290.1152334580123,436.1,0.6383862855664231,11.714974322495209,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:26:00.000000000,290.0582364385561,436.1169,290.0582364385561,436.1169,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:27:00.000000000,290.13324375833093,436.13,290.13324375833093,436.13,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:28:00.000000000,290.12685976589967,436.12,290.12685976589967,436.12,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:29:00.000000000,290.3294716566789,436.39,290.3294716566789,436.39,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:30:00.000000000,290.77710139881805,437.05,290.77710139881805,437.05,0.608527693204057,24.820073083984937,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:31:00.000000000,290.8094414320992,437.2,290.8094414320992,437.2,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:32:00.000000000,291.03357842672034,437.51,291.03357842672034,437.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:33:00.000000000,291.0864055512707,437.5285,291.0864055512707,437.5285,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:34:00.000000000,291.09836588955284,437.4,291.09836588955284,437.4,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:35:00.000000000,291.2733301353906,437.63,291.2733301353906,437.63,0.566399074470079,43.400103175049935,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:36:00.000000000,291.16540071524736,437.39,291.16540071524736,437.39,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:37:00.000000000,291.0711023960006,436.99,291.0711023960006,436.99,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:38:00.000000000,291.0115973558725,436.83,291.0115973558725,436.83,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:39:00.000000000,290.89288103132037,436.52,290.89288103132037,436.52,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:40:00.000000000,291.09096217364765,436.99,291.09096217364765,436.99,0.5627170091322883,45.18925635292899,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:41:00.000000000,291.3056076889436,437.41,291.3056076889436,437.41,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:42:00.000000000,291.2358580747753,437.22,291.2358580747753,437.22,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:43:00.000000000,291.2171673967339,437.11,291.2171673967339,437.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:44:00.000000000,291.33095035961463,437.2,291.33095035961463,437.2,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:45:00.000000000,291.27001087795657,437.13,291.27001087795657,437.13,0.5618046355781524,45.68835052767881,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:46:00.000000000,291.2982320048862,437.13,291.2982320048862,437.13,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:47:00.000000000,291.4236899616556,437.285,291.4236899616556,437.285,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:48:00.000000000,291.34670151442054,437.15,291.34670151442054,437.15,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:49:00.000000000,291.4235860921633,437.2601,291.4235860921633,437.2601,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:50:00.000000000,291.5526633985231,437.37,291.5526633985231,437.37,0.5701952310848435,42.16637517894512,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:51:00.000000000,291.75786010536626,437.75,291.75786010536626,437.75,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:52:00.000000000,291.9156665413985,437.82,291.9156665413985,437.82,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:53:00.000000000,292.015992620346,437.92,292.015992620346,437.92,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:54:00.000000000,292.274978022556,438.29,292.274978022556,438.29,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:55:00.000000000,292.3756549468375,438.4012,292.3756549468375,438.4012,0.6192865492007912,20.879688633351634,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:56:00.000000000,292.3041344045155,438.2501,292.3041344045155,438.2501,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:57:00.000000000,292.2472094281184,438.2499,292.2472094281184,438.2499,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:58:00.000000000,292.2235398272812,438.18,292.2235398272812,438.18,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,14:59:00.000000000,292.2573577196764,438.13,292.2573577196764,438.13,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:00:00.000000000,292.3436142938597,438.135,292.3436142938597,438.135,0.6568633088623177,4.5488084654681415,-1.714494944446486,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:01:00.000000000,292.3861892122401,438.05,292.3861892122401,438.05,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:02:00.000000000,292.4279073170375,438.14,292.4279073170375,438.14,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:03:00.000000000,292.2838338302822,438.01,292.2838338302822,438.01,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:04:00.000000000,292.45010300285395,438.24,292.45010300285395,438.24,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:05:00.000000000,292.57187943410906,438.3,292.57187943410906,438.3,0.6978280877807992,-13.286171440215242,-1.997782252533021,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:06:00.000000000,292.38967296814866,438.16,292.38967296814866,438.16,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:07:00.000000000,292.07975803842317,437.68,292.07975803842317,437.68,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:08:00.000000000,292.1252692945551,437.59,292.1252692945551,437.59,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:09:00.000000000,292.1780153827215,437.625,292.1780153827215,437.625,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:10:00.000000000,291.88522062515466,437.3199,291.88522062515466,437.3199,0.7048882531465998,-16.376439752091017,-1.7289476219185567,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:11:00.000000000,291.54824441391185,436.736,291.54824441391185,436.736,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:12:00.000000000,291.70897708800175,437.16,291.70897708800175,437.16,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:13:00.000000000,291.57808308976576,436.94,291.57808308976576,436.94,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:14:00.000000000,291.6707850415706,437.22,291.6707850415706,437.22,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:15:00.000000000,291.6089071078043,437.13,291.6089071078043,437.13,0.7059368690566794,-16.977276462941916,-1.5075938484957523,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:16:00.000000000,291.56307616749456,436.91,291.56307616749456,436.91,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:17:00.000000000,291.6458027790104,437.16,291.6458027790104,437.16,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:18:00.000000000,291.59223200039503,437.0325,291.59223200039503,437.0325,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:19:00.000000000,291.6320183060029,437.16,291.6320183060029,437.16,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:20:00.000000000,291.57801157093337,437.0,291.57801157093337,437.0,0.7048420471243771,-16.437963022419467,-1.3277983337900165,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:21:00.000000000,291.5211450740557,436.97,291.5211450740557,436.97,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:22:00.000000000,291.50658272814303,436.75,291.50658272814303,436.75,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:23:00.000000000,291.54840827009934,436.9201,291.54840827009934,436.9201,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:24:00.000000000,291.178238498724,436.59,291.178238498724,436.59,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:25:00.000000000,291.2421226073414,436.73,291.2421226073414,436.73,0.7025120383973911,-15.565959921951219,-1.185216770419391,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:26:00.000000000,291.2495129923349,436.81,291.2495129923349,436.81,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:27:00.000000000,291.00885687292447,436.8,291.00885687292447,436.8,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:28:00.000000000,290.95863732515045,436.6325,290.95863732515045,436.6325,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:29:00.000000000,290.8094544757204,436.42,290.8094544757204,436.42,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:30:00.000000000,290.7228402991157,436.2175,290.7228402991157,436.2175,0.7058615771831371,-17.186332245769393,-1.1494826512063425,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:31:00.000000000,290.73226166019487,436.29,290.73226166019487,436.29,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:32:00.000000000,290.760833606773,436.54,290.760833606773,436.54,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:33:00.000000000,290.70964570326794,436.41,290.70964570326794,436.41,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:34:00.000000000,290.66030741439874,436.52,290.66030741439874,436.52,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:35:00.000000000,290.79421994954714,436.775,290.79421994954714,436.775,0.7117525105371305,-20.081482840308013,-1.162707672088296,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:36:00.000000000,290.85465807140827,436.8432,290.85465807140827,436.8432,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:37:00.000000000,290.87475196328484,436.84,290.87475196328484,436.84,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:38:00.000000000,290.88613501381593,436.88,290.88613501381593,436.88,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:39:00.000000000,290.7470374294863,436.535,290.7470374294863,436.535,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:40:00.000000000,290.6652203812248,436.38,290.6652203812248,436.38,0.7201728216809403,-23.603795543903914,-1.1964070122251007,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:41:00.000000000,290.79827861997,436.71,290.79827861997,436.71,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:42:00.000000000,290.90265057239174,436.87,290.90265057239174,436.87,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:43:00.000000000,290.8752128812568,436.81,290.8752128812568,436.81,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:44:00.000000000,291.0262018628346,436.95,291.0262018628346,436.95,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,15:45:00.000000000,291.1618785164721,437.0199,291.1618785164721,437.0199,0.7197487989826857,-23.38266964006135,-1.1156800090532788,0.3105535599647347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
