date,time,PRICE_synprice_synprice_ON_QQQ,PRICE_QQQ_synprice_ON_QQQ,synprice,QQQ,BETA_synprice_ON_QQQ,SPREAD_synprice_ON_QQQ,Z_synprice_ON_QQQ,Z_VOL_synprice_ON_QQQ,market_close,SIGNAL_synprice_ON_QQQ,POS_synprice_ON_QQQ,POS_BETA_synprice_ON_QQQ,PAIR_BASE_synprice_ON_QQQ,PAIR_RET_synprice_ON_QQQ,SL_synprice_ON_QQQ,LOSS_synprice_ON_QQQ,COOLDOWN_synprice_ON_QQQ,CAPITAL_synprice_ON_QQQ,REMAINING_CAPITAL,CAPITAL,PORT_RET
2024-06-05,13:43:00.000000000,303.2154821838792,457.44,303.2154821838792,457.44,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,13:44:00.000000000,303.27451029372025,457.64,303.27451029372025,457.64,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,13:45:00.000000000,303.47619532477904,457.825,303.47619532477904,457.825,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,13:46:00.000000000,303.44282086846613,457.82,303.44282086846613,457.82,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,13:47:00.000000000,303.361362185594,457.8378,303.361362185594,457.8378,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,13:48:00.000000000,303.27498713697264,457.76,303.27498713697264,457.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,13:49:00.000000000,303.1578385788667,457.74,303.1578385788667,457.74,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,13:50:00.000000000,302.8496818553432,457.43,302.8496818553432,457.43,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,13:51:00.000000000,302.82078939894353,457.82,302.82078939894353,457.82,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,13:52:00.000000000,302.9933608950421,458.19,302.9933608950421,458.19,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,13:53:00.000000000,303.0445352591723,458.13,303.0445352591723,458.13,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,13:54:00.000000000,302.947588967135,458.0,302.947588967135,458.0,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,13:55:00.000000000,303.1622776399403,458.14,303.1622776399403,458.14,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,13:56:00.000000000,302.8876082049747,457.76,302.8876082049747,457.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,13:57:00.000000000,302.83712755300826,457.87,302.83712755300826,457.87,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,13:58:00.000000000,302.8089273485913,457.89,302.8089273485913,457.89,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,13:59:00.000000000,302.95053559827375,458.21,302.95053559827375,458.21,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:00:00.000000000,302.86520302014577,458.05,302.86520302014577,458.05,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:01:00.000000000,302.9312715280935,458.07,302.9312715280935,458.07,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:02:00.000000000,302.7287890770784,457.82,302.7287890770784,457.82,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:03:00.000000000,302.70044240090823,457.87,302.70044240090823,457.87,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:04:00.000000000,302.77769484848255,458.09,302.77769484848255,458.09,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:05:00.000000000,302.76496154808086,457.91,302.76496154808086,457.91,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:06:00.000000000,302.69692896868025,457.525,302.69692896868025,457.525,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:07:00.000000000,302.6686098379889,457.58,302.6686098379889,457.58,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:08:00.000000000,302.6544017668093,457.63,302.6544017668093,457.63,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:09:00.000000000,302.0625531458039,457.29,302.0625531458039,457.29,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:10:00.000000000,302.3564839648462,457.577,302.3564839648462,457.577,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:11:00.000000000,302.2472108772605,457.55,302.2472108772605,457.55,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:12:00.000000000,302.3003036851495,457.595,302.3003036851495,457.595,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:13:00.000000000,302.4921921106148,457.69,302.4921921106148,457.69,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:14:00.000000000,302.4726909329899,457.63,302.4726909329899,457.63,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:15:00.000000000,302.45976613645917,457.6601,302.45976613645917,457.6601,-0.29372857741357794,436.887616248415,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:16:00.000000000,302.46461900852853,457.71,302.46461900852853,457.71,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:17:00.000000000,302.4607187440017,457.65,302.4607187440017,457.65,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:18:00.000000000,302.47173924415387,457.641,302.47173924415387,457.641,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:19:00.000000000,302.4628944108257,457.73,302.4628944108257,457.73,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:20:00.000000000,302.5529814848925,457.7953,302.5529814848925,457.7953,-0.3540606371803303,464.64027710105296,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:21:00.000000000,302.76939578355564,458.02,302.76939578355564,458.02,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:22:00.000000000,302.94825226123373,458.07,302.94825226123373,458.07,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:23:00.000000000,303.04100780280635,458.45,303.04100780280635,458.45,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:24:00.000000000,303.2328774598611,458.65,303.2328774598611,458.65,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:25:00.000000000,303.3954605674794,458.9,303.3954605674794,458.9,0.07462647055983539,269.14937322757095,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:26:00.000000000,303.43378276093443,458.85,303.43378276093443,458.85,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:27:00.000000000,303.490712473688,458.9,303.490712473688,458.9,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:28:00.000000000,303.51349996625345,458.97,303.51349996625345,458.97,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:29:00.000000000,303.5499503541491,459.03,303.5499503541491,459.03,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:30:00.000000000,303.60870388968215,459.3,303.60870388968215,459.3,0.22937177856448554,198.25824599501394,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:31:00.000000000,303.74822419975965,459.48,303.74822419975965,459.48,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:32:00.000000000,304.0062762161149,459.66,304.0062762161149,459.66,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:33:00.000000000,304.1905896602209,459.67,304.1905896602209,459.67,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:34:00.000000000,304.3995457879419,459.97,304.3995457879419,459.97,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:35:00.000000000,304.4639273588619,460.0,304.4639273588619,460.0,0.4418938478027577,101.19275736959335,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:36:00.000000000,304.29049687555596,459.7,304.29049687555596,459.7,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:37:00.000000000,304.4300188491738,459.95,304.4300188491738,459.95,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:38:00.000000000,304.0794414754084,459.65,304.0794414754084,459.65,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:39:00.000000000,304.12126677032444,459.84,304.12126677032444,459.84,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:40:00.000000000,304.1451996016021,459.84,304.1451996016021,459.84,0.4698083838310397,88.10851238073681,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:41:00.000000000,304.1362166485464,459.795,304.1362166485464,459.795,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:42:00.000000000,304.06578590806924,459.6,304.06578590806924,459.6,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:43:00.000000000,304.03257544522444,459.5999,304.03257544522444,459.5999,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:44:00.000000000,304.0851731105178,459.6,304.0851731105178,459.6,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:45:00.000000000,304.07772117826477,459.62,304.07772117826477,459.62,0.48679600558652253,80.33654109058727,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:46:00.000000000,304.11676643613424,459.52,304.11676643613424,459.52,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:47:00.000000000,304.25377061954725,459.7599,304.25377061954725,459.7599,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:48:00.000000000,304.3352000326383,459.87,304.3352000326383,459.87,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:49:00.000000000,304.3464751180394,459.7,304.3464751180394,459.7,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:50:00.000000000,304.30610339741446,459.66,304.30610339741446,459.66,0.5163988746374049,66.93819668158494,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:51:00.000000000,304.0921675105125,459.4809,304.0921675105125,459.4809,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:52:00.000000000,304.09898290944074,459.53,304.09898290944074,459.53,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:53:00.000000000,304.1572992221048,459.555,304.1572992221048,459.555,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:54:00.000000000,304.1702360034966,459.6207,304.1702360034966,459.6207,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:55:00.000000000,304.2428411113816,459.6,304.2428411113816,459.6,0.5342130438293146,58.71852616742862,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:56:00.000000000,304.2082150449885,459.59,304.2082150449885,459.59,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:57:00.000000000,304.1513012974995,459.53,304.1513012974995,459.53,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:58:00.000000000,304.1961784804859,459.5,304.1961784804859,459.5,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,14:59:00.000000000,304.3472404559394,459.75,304.3472404559394,459.75,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:00:00.000000000,304.3699060121576,459.81,304.3699060121576,459.81,0.5506467260224,51.177034919797904,-0.8264347817643061,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:01:00.000000000,304.4482855495142,459.8799,304.4482855495142,459.8799,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:02:00.000000000,304.67143006252337,459.99,304.67143006252337,459.99,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:03:00.000000000,304.70646968410625,460.0,304.70646968410625,460.0,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:04:00.000000000,304.8628858470293,460.27,304.8628858470293,460.27,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:05:00.000000000,304.7811788921678,460.165,304.7811788921678,460.165,0.5815631116993736,37.16618959702555,-0.8421524272550324,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:06:00.000000000,304.7377840343404,460.1589,304.7377840343404,460.1589,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:07:00.000000000,304.86066023879323,460.29,304.86066023879323,460.29,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:08:00.000000000,304.83715535375694,460.23,304.83715535375694,460.23,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:09:00.000000000,304.7672941633151,459.97,304.7672941633151,459.97,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:10:00.000000000,304.87189355277104,460.1901,304.87189355277104,460.1901,0.6087192705386176,24.745311571677576,-0.8536483552516733,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:11:00.000000000,304.9152702346247,460.38,304.9152702346247,460.38,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:12:00.000000000,304.8998067384122,460.37,304.8998067384122,460.37,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:13:00.000000000,304.9029543707074,460.5,304.9029543707074,460.5,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:14:00.000000000,304.89010062282466,460.62,304.89010062282466,460.62,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:15:00.000000000,305.0566628450792,460.8125,305.0566628450792,460.8125,0.6206202184991692,19.06710840793079,-0.8312954719997049,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:16:00.000000000,305.0829854010791,460.8593,305.0829854010791,460.8593,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:17:00.000000000,305.1335661509783,460.96,305.1335661509783,460.96,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:18:00.000000000,305.1613796835693,460.96,305.1613796835693,460.96,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:19:00.000000000,305.04968438518966,460.82,305.04968438518966,460.82,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:20:00.000000000,304.99129674016734,460.69,304.99129674016734,460.69,0.6288692237873609,15.277534033568088,-0.8049346046131555,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:21:00.000000000,304.9917094440149,460.79,304.9917094440149,460.79,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:22:00.000000000,305.1433372936589,460.97,305.1433372936589,460.97,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:23:00.000000000,305.1618661437807,461.07,305.1618661437807,461.07,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:24:00.000000000,305.0652585211847,460.87,305.0652585211847,460.87,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:25:00.000000000,304.9710645439584,460.7699,304.9710645439584,460.7699,0.631461662323451,14.012537541348081,-0.7696990591223176,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:26:00.000000000,304.87733074230493,460.515,304.87733074230493,460.515,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:27:00.000000000,304.91221484919384,460.71,304.91221484919384,460.71,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:28:00.000000000,304.9085827235792,460.75,304.9085827235792,460.75,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:29:00.000000000,304.8950564908214,460.77,304.8950564908214,460.77,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:30:00.000000000,304.9591184418392,460.83,304.9591184418392,460.83,0.6311197919349218,14.120184724469198,-0.7318671729367375,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:31:00.000000000,304.9467190307168,460.98,304.9467190307168,460.98,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:32:00.000000000,304.9695823407932,460.9046,304.9695823407932,460.9046,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:33:00.000000000,304.9678217566154,460.925,304.9678217566154,460.925,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:34:00.000000000,304.9645963572772,460.965,304.9645963572772,460.965,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:35:00.000000000,305.08503640275393,461.1101,305.08503640275393,461.1101,0.6284308712462134,15.309214519325337,-0.6922260212337779,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:36:00.000000000,305.1321517548229,461.035,305.1321517548229,461.035,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:37:00.000000000,305.09220196745815,461.02,305.09220196745815,461.02,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:38:00.000000000,305.08539120829863,461.075,305.08539120829863,461.075,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:39:00.000000000,304.92286383697353,460.94,304.92286383697353,460.94,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:40:00.000000000,304.9423749697943,460.95,304.9423749697943,460.95,0.6248889954621706,16.899792511506746,-0.6542392645760662,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:41:00.000000000,305.0096342544796,461.08,305.0096342544796,461.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:42:00.000000000,305.14377507694013,461.25,305.14377507694013,461.25,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:43:00.000000000,305.1694328235781,461.21,305.1694328235781,461.21,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:44:00.000000000,305.16010924846034,461.24,305.16010924846034,461.24,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-06-05,15:45:00.000000000,305.1538078800572,461.21,305.1538078800572,461.21,0.6236045504648878,17.54115316014628,-0.6260394216973492,0.08268986615782827,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
