date,time,PRICE_synprice_synprice_ON_QQQ,PRICE_QQQ_synprice_ON_QQQ,synprice,QQQ,BETA_synprice_ON_QQQ,SPREAD_synprice_ON_QQQ,Z_synprice_ON_QQQ,Z_VOL_synprice_ON_QQQ,market_close,SIGNAL_synprice_ON_QQQ,POS_synprice_ON_QQQ,POS_BETA_synprice_ON_QQQ,PAIR_BASE_synprice_ON_QQQ,PAIR_RET_synprice_ON_QQQ,SL_synprice_ON_QQQ,LOSS_synprice_ON_QQQ,COOLDOWN_synprice_ON_QQQ,CAPITAL_synprice_ON_QQQ,REMAINING_CAPITAL,CAPITAL,PORT_RET
2023-06-22,13:40:00.000000000,219.67477927801932,361.79,219.67477927801932,361.79,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,13:41:00.000000000,219.78664236662365,361.76,219.78664236662365,361.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,13:42:00.000000000,219.8960070407035,362.04,219.8960070407035,362.04,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,13:43:00.000000000,219.9556748784901,362.0,219.9556748784901,362.0,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,13:44:00.000000000,219.91277215356612,362.28,219.91277215356612,362.28,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,13:45:00.000000000,219.8885025941916,362.355,219.8885025941916,362.355,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,13:46:00.000000000,219.98368250166047,362.4791,219.98368250166047,362.4791,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,13:47:00.000000000,220.22152368715967,362.76,220.22152368715967,362.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,13:48:00.000000000,220.08911244890373,362.61,220.08911244890373,362.61,0.5934026651325922,4.9153720451744505,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,13:49:00.000000000,220.13518114916852,362.77,220.13518114916852,362.77,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,13:50:00.000000000,220.0919172118404,362.6,220.0919172118404,362.6,0.5887011669290847,6.628874083354276,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,13:51:00.000000000,220.08680428474713,362.64,220.08680428474713,362.64,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,13:52:00.000000000,220.18973992110477,362.72,220.18973992110477,362.72,0.5896982571434278,6.294388090040627,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,13:53:00.000000000,220.2661408736194,362.815,220.2661408736194,362.815,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,13:54:00.000000000,220.23160019252774,362.81,220.23160019252774,362.81,0.5888346642840686,6.596495643624792,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,13:55:00.000000000,220.430761411187,363.18,220.430761411187,363.18,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,13:56:00.000000000,220.45991374729348,363.18,220.45991374729348,363.18,0.589652209604632,6.310024263083221,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,13:57:00.000000000,220.53469984089384,363.205,220.53469984089384,363.205,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,13:58:00.000000000,220.5367300672777,363.36,220.5367300672777,363.36,0.5862964072367979,7.500067533714798,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,13:59:00.000000000,220.3275370166241,363.0839,220.3275370166241,363.0839,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:00:00.000000000,220.49858385776992,363.265,220.49858385776992,363.265,0.5861128074901532,7.584314844859449,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:01:00.000000000,220.41761765028483,363.0226,220.41761765028483,363.0226,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:02:00.000000000,220.46450359442846,363.0838,220.46450359442846,363.0838,0.5913671025270439,5.748688813919756,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:03:00.000000000,220.56927669483375,363.2399,220.56927669483375,363.2399,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:04:00.000000000,220.70710080491673,363.39,220.70710080491673,363.39,0.602042806817214,1.930765235609357,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:05:00.000000000,220.41219521008202,362.84,220.41219521008202,362.84,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:06:00.000000000,220.52199820935414,363.04,220.52199820935414,363.04,0.6090020890505017,-0.570120199540014,-2.2401024263176734,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:07:00.000000000,220.55681506637268,363.0601,220.55681506637268,363.0601,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:08:00.000000000,220.50109860927813,362.8,220.50109860927813,362.8,0.6169615963940946,-3.3325685624994037,-2.1807231582509674,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:09:00.000000000,220.53143778513373,363.01,220.53143778513373,363.01,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:10:00.000000000,220.5989719967289,363.13,220.5989719967289,363.13,0.6234270380728383,-5.786088338660875,-2.079882125293372,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:11:00.000000000,220.91675078492213,363.76,220.91675078492213,363.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:12:00.000000000,221.01003409038168,364.0454,221.01003409038168,364.0454,0.6189068722283788,-4.300165772747363,-1.506539309663662,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:13:00.000000000,220.9513181359613,363.9399,220.9513181359613,363.9399,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:14:00.000000000,221.16108539348969,364.295,221.16108539348969,364.295,0.6152199809411897,-2.960477563481021,-1.1260519871104586,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:15:00.000000000,221.2726209981674,364.58,221.2726209981674,364.58,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:16:00.000000000,221.17871362450194,364.37,221.17871362450194,364.37,0.6104891216173451,-1.2652076192101163,-0.7426319690514488,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:17:00.000000000,221.0593929914466,364.09,221.0593929914466,364.09,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:18:00.000000000,221.08940427225522,364.3299,221.08940427225522,364.3299,0.6030719008067936,1.3722789585061719,-0.19506370674906132,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:19:00.000000000,221.07950296809915,364.33,221.07950296809915,364.33,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:20:00.000000000,220.97370936299,364.05,220.97370936299,364.05,0.6008782366840086,2.2239872981766666,-0.01395748996734563,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:21:00.000000000,220.98149648377805,364.08,220.98149648377805,364.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:22:00.000000000,220.95007036979766,364.22,220.95007036979766,364.22,0.5928042091210532,5.038921323727635,0.5806972465794922,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:23:00.000000000,220.81124488912695,364.01,220.81124488912695,364.01,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:24:00.000000000,220.81253385727618,364.01,220.81253385727618,364.01,0.5866499795867846,7.266074787890744,1.018792874926083,1.173871292055768,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:25:00.000000000,220.78393474124337,363.85,220.78393474124337,363.85,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:26:00.000000000,220.8640393149131,364.07,220.8640393149131,364.07,0.5817538808572482,9.064903911214742,1.3173490636105596,1.29098422767192,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:27:00.000000000,220.9025149262903,364.2,220.9025149262903,364.2,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:28:00.000000000,221.06378371903656,364.3899,221.06378371903656,364.3899,0.5771304086565948,10.763291821700847,1.542116225215068,1.3842605057235833,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:29:00.000000000,221.11930019982483,364.355,221.11930019982483,364.355,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:30:00.000000000,221.0346816198093,364.1,221.0346816198093,364.1,0.5783661593978855,10.451562983039196,1.374867451249973,1.4205544944359823,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:31:00.000000000,221.02670467917372,364.12,221.02670467917372,364.12,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:32:00.000000000,221.2294862413266,364.4797,221.2294862413266,364.4797,0.5788188484787193,10.261765993457544,1.2580257719036143,1.429055265103994,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:33:00.000000000,221.15091359273256,364.35,221.15091359273256,364.35,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:34:00.000000000,221.06174074509318,364.2,221.06174074509318,364.2,0.578960847778679,10.204199984098295,1.1820457505606405,1.4234530803861667,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:35:00.000000000,220.98719491617712,364.02,220.98719491617712,364.02,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:36:00.000000000,221.01745082184385,364.16,221.01745082184385,364.16,0.5785218693109219,10.342926893578522,1.1515273119927865,1.4114898110835616,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:37:00.000000000,221.0011933395389,364.12,221.0011933395389,364.12,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:38:00.000000000,220.86571809123149,363.955,220.86571809123149,363.955,0.5775264373630528,10.672083580761637,1.159762461514607,1.397365110113576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:39:00.000000000,220.76068972059812,363.68,220.76068972059812,363.68,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:40:00.000000000,220.7035049091646,363.6,220.7035049091646,363.6,0.5774842479666185,10.730232348502113,1.1208441635673267,1.379835570233831,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:41:00.000000000,220.56185941080895,363.24,220.56185941080895,363.24,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:42:00.000000000,220.33195291615877,362.95,220.33195291615877,362.95,0.577483296737305,10.734390365353903,1.0773471556530438,1.3599534275529117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:43:00.000000000,220.14884934898362,362.752,220.14884934898362,362.752,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:44:00.000000000,220.2361785485141,362.9,220.2361785485141,362.9,0.5778422939286034,10.537210081823929,1.0026506642881423,1.3375973552060063,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:45:00.000000000,220.2223628975049,362.785,220.2223628975049,362.785,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:46:00.000000000,220.1450760121595,362.5395,220.1450760121595,362.5395,0.5771272586930134,10.913648209223794,1.0373724932496229,1.3169286542277296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:47:00.000000000,220.26109907819858,362.77,220.26109907819858,362.77,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:48:00.000000000,220.41984406083466,363.054,220.41984406083466,363.054,0.5770918953670775,10.904323080235713,1.0015391141442196,1.295793121095825,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:49:00.000000000,220.5730549298162,363.22,220.5730549298162,363.22,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:50:00.000000000,220.5858186883216,363.285,220.5858186883216,363.285,0.5773459987991313,10.844677514579189,0.9598970157947206,1.274362911674306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:51:00.000000000,220.6658948596411,363.3,220.6658948596411,363.3,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:52:00.000000000,220.55844628874215,363.2,220.55844628874215,363.2,0.5775161349907355,10.804586060107027,0.9250663815450129,1.2530474711503121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:53:00.000000000,220.37636087396606,362.8,220.37636087396606,362.8,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:54:00.000000000,220.28838952823995,362.64,220.28838952823995,362.64,0.5760601719227251,11.38592878218293,1.006113725957156,1.234367110259444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:55:00.000000000,220.2843885965654,362.73,220.2843885965654,362.73,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:56:00.000000000,220.2799134363719,362.7799,220.2799134363719,362.7799,0.5757665564898952,11.403379649623389,0.9807833444686784,1.2158333599854796,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:57:00.000000000,220.30081923526666,362.87,220.30081923526666,362.87,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:58:00.000000000,220.44490693079067,363.15,220.44490693079067,363.15,0.5757536178258537,11.359980617331928,0.9464895179011917,1.1973793265539052,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,14:59:00.000000000,220.40822036463007,363.06,220.40822036463007,363.06,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:00:00.000000000,220.45099297441288,363.27,220.45099297441288,363.27,0.5754572767240272,11.404628058875517,0.9307548171264909,1.1794149127954376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:01:00.000000000,220.5192441827328,363.38,220.5192441827328,363.38,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:02:00.000000000,220.6042808232803,363.43,220.6042808232803,363.43,0.5753815763937954,11.49335451448323,0.9245405146634764,1.1620921338988912,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:03:00.000000000,220.78137181834825,363.85,220.78137181834825,363.85,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:04:00.000000000,220.83565250330412,363.8501,220.83565250330412,363.8501,0.5750405425609095,11.60709358846293,0.9238572343106959,1.1454625966395984,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:05:00.000000000,221.07934574897575,364.311,221.07934574897575,364.311,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:06:00.000000000,221.17561823100783,364.52,221.17561823100783,364.52,0.5730545684434032,12.285766942018512,1.0280808375444193,1.1310752870787206,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:07:00.000000000,221.1341086527293,364.32,221.1341086527293,364.32,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:08:00.000000000,221.22881765868397,364.4817,221.22881765868397,364.4817,0.5734681381457858,12.210175771473132,0.9886803205052813,1.1165504270063045,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:09:00.000000000,221.09940378381182,364.22,221.09940378381182,364.22,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:10:00.000000000,221.0613989079149,364.1359,221.0613989079149,364.1359,0.5743598581035234,11.916355053516128,0.9112184517398461,1.1015287017482007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:11:00.000000000,220.98863174323466,363.99,220.98863174323466,363.99,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:12:00.000000000,220.99099051594644,364.11,220.99099051594644,364.11,0.5741254557789064,11.946170812288813,0.8975960709733919,1.0869287116250124,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:13:00.000000000,220.99193422640758,364.1,220.99193422640758,364.1,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:14:00.000000000,220.96084746731526,364.13,220.96084746731526,364.13,0.5731352355812905,12.265114135099935,0.938971481680798,1.073337088626553,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:15:00.000000000,221.02351010793413,364.25,221.02351010793413,364.25,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:16:00.000000000,221.1000821383621,364.37,221.1000821383621,364.37,0.5720155377979967,12.674780630906014,0.9960126124714251,1.060898236691718,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:17:00.000000000,221.04889896217003,364.2,221.04889896217003,364.2,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:18:00.000000000,221.11572894199995,364.3235,221.11572894199995,364.3235,0.5718983907762086,12.759705570043877,0.9905178421214357,1.0487899543827084,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:19:00.000000000,221.03625860423654,364.18,221.03625860423654,364.18,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:20:00.000000000,221.1175809434509,364.35,221.1175809434509,364.35,0.5715182699480438,12.884899287881126,0.9932333858779285,1.0370958226184928,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:21:00.000000000,220.96719248785976,364.08,220.96719248785976,364.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:22:00.000000000,220.7072786219104,363.8,220.7072786219104,363.8,0.5704327774416915,13.183834188623024,1.028674387728967,1.0261684000914542,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:23:00.000000000,220.8562825009882,364.08,220.8562825009882,364.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:24:00.000000000,220.83163243804785,363.9781,220.83163243804785,363.9781,0.5693172245365365,13.612630753965902,1.0870650490096898,1.0162600099839185,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:25:00.000000000,220.78715619278165,363.965,220.78715619278165,363.965,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:26:00.000000000,220.66491686446997,363.72,220.66491686446997,363.72,0.5685146038997166,13.884785134065027,1.1140309568971591,1.0069370544460117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:27:00.000000000,220.6530078266063,363.67,220.6530078266063,363.67,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:28:00.000000000,220.59770350005766,363.62,220.59770350005766,363.62,0.5678766673624834,14.106389713711422,1.130748911738834,0.9980372774646642,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:29:00.000000000,220.63185143279694,363.7103,220.63185143279694,363.7103,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:30:00.000000000,220.61971275564386,363.635,220.61971275564386,363.635,0.5673083196781746,14.326551929470838,1.146774313974533,0.9895296413001554,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:31:00.000000000,220.6205718573655,363.63,220.6205718573655,363.63,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:32:00.000000000,220.80407620226885,363.9706,220.80407620226885,363.9706,0.5660970722974265,14.761385139931178,1.2016494373188367,0.9819013197645353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-22,15:33:00.000000000,220.88300226959407,364.2,220.88300226959407,364.2,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
