date,time,PRICE_synprice_synprice_ON_QQQ,PRICE_QQQ_synprice_ON_QQQ,synprice,QQQ,BETA_synprice_ON_QQQ,SPREAD_synprice_ON_QQQ,Z_synprice_ON_QQQ,Z_VOL_synprice_ON_QQQ,market_close,SIGNAL_synprice_ON_QQQ,POS_synprice_ON_QQQ,POS_BETA_synprice_ON_QQQ,PAIR_BASE_synprice_ON_QQQ,PAIR_RET_synprice_ON_QQQ,SL_synprice_ON_QQQ,LOSS_synprice_ON_QQQ,COOLDOWN_synprice_ON_QQQ,CAPITAL_synprice_ON_QQQ,REMAINING_CAPITAL,CAPITAL,PORT_RET
2022-07-08,14:56:00.000000000,179.48484973714628,294.8601,179.48484973714628,294.8601,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,14:57:00.000000000,179.5983128674722,295.01,179.5983128674722,295.01,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,14:58:00.000000000,179.7264285901552,295.17,179.7264285901552,295.17,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,14:59:00.000000000,179.67936855942378,295.18,179.67936855942378,295.18,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:00:00.000000000,179.64065740741495,295.08,179.64065740741495,295.08,0.6615628167707995,-15.57329856531257,-1.1806508426118394,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:01:00.000000000,179.82279942228212,295.47,179.82279942228212,295.47,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:02:00.000000000,179.89908088706238,295.55,179.89908088706238,295.55,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:03:00.000000000,179.8945269315397,295.495,179.8945269315397,295.495,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:04:00.000000000,179.89982624199317,295.5406,179.89982624199317,295.5406,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:05:00.000000000,179.83886398747234,295.39,179.83886398747234,295.39,0.6619620425362001,-15.698103757295797,-1.088525604024604,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:06:00.000000000,179.7872933836877,295.295,179.7872933836877,295.295,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:07:00.000000000,179.8325101901069,295.3927,179.8325101901069,295.3927,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:08:00.000000000,179.98998421326277,295.68,179.98998421326277,295.68,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:09:00.000000000,180.19066322185088,296.11,180.19066322185088,296.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:10:00.000000000,180.17816075862123,296.0931,180.17816075862123,296.0931,0.6551853490248777,-13.817700308736761,-0.5069193804685199,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:11:00.000000000,180.2132507590368,296.075,180.2132507590368,296.075,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:12:00.000000000,180.07365572498728,295.9,180.07365572498728,295.9,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:13:00.000000000,180.00629947857612,295.99,180.00629947857612,295.99,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:14:00.000000000,179.86126041447108,295.74,179.86126041447108,295.74,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:15:00.000000000,179.98669782902908,295.9199,179.98669782902908,295.9199,0.6473170342321348,-11.567294209240828,0.17334381099304216,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:16:00.000000000,179.9322036471308,295.82,179.9322036471308,295.82,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:17:00.000000000,179.86041332635875,295.6801,179.86041332635875,295.6801,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:18:00.000000000,179.8705566334617,295.8,179.8705566334617,295.8,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:19:00.000000000,179.85248273760357,295.79,179.85248273760357,295.79,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:20:00.000000000,179.93994919416775,295.99,179.93994919416775,295.99,0.6376071330726735,-8.785386124012888,0.9818854633751414,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:21:00.000000000,180.05753487338308,296.24,180.05753487338308,296.24,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:22:00.000000000,180.08797868566242,296.2999,180.08797868566242,296.2999,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:23:00.000000000,180.10044629825134,296.215,180.10044629825134,296.215,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:24:00.000000000,180.12786905542237,296.35,180.12786905542237,296.35,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:25:00.000000000,180.17704286500896,296.4972,180.17704286500896,296.4972,0.625212405510592,-5.196684774146149,1.787134648291556,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:26:00.000000000,180.2701141411754,296.74,180.2701141411754,296.74,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:27:00.000000000,180.17383759531725,296.5685,180.17383759531725,296.5685,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:28:00.000000000,180.13897777722605,296.47,180.13897777722605,296.47,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:29:00.000000000,180.2082430079605,296.545,180.2082430079605,296.545,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:30:00.000000000,180.142909710778,296.38,180.142909710778,296.38,0.6177883900690777,-2.95721333789524,1.9958100926607547,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:31:00.000000000,180.20471983436607,296.5216,180.20471983436607,296.5216,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:32:00.000000000,180.26595333748142,296.674,180.26595333748142,296.674,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:33:00.000000000,180.26084531510833,296.62,180.26084531510833,296.62,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:34:00.000000000,180.27051097063384,296.64,180.27051097063384,296.64,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:35:00.000000000,180.19156719043033,296.4037,180.19156719043033,296.4037,0.6130277945150786,-1.5121393066786766,1.9741146070580196,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:36:00.000000000,180.13722356591808,296.425,180.13722356591808,296.425,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:37:00.000000000,180.11243656261476,296.355,180.11243656261476,296.355,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:38:00.000000000,180.0607158783425,296.19,180.0607158783425,296.19,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:39:00.000000000,180.1171562739825,296.35,180.1171562739825,296.35,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:40:00.000000000,180.1276947155357,296.335,180.1276947155357,296.335,0.6087224221889619,-0.2580642638303061,1.9248160886785732,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:41:00.000000000,180.03778929223014,296.12,180.03778929223014,296.12,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:42:00.000000000,180.07102667696654,296.2,180.07102667696654,296.2,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:43:00.000000000,180.11629704546576,296.24,180.11629704546576,296.24,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:44:00.000000000,180.04675761539002,296.145,180.04675761539002,296.145,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-08,15:45:00.000000000,179.90441981149502,295.81,179.90441981149502,295.81,0.6078513702406546,0.09590598060697175,1.7603901127643657,1.3161660465040104,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
