date,time,PRICE_synprice_synprice_ON_QQQ,PRICE_QQQ_synprice_ON_QQQ,synprice,QQQ,BETA_synprice_ON_QQQ,SPREAD_synprice_ON_QQQ,Z_synprice_ON_QQQ,Z_VOL_synprice_ON_QQQ,market_close,SIGNAL_synprice_ON_QQQ,POS_synprice_ON_QQQ,POS_BETA_synprice_ON_QQQ,PAIR_BASE_synprice_ON_QQQ,PAIR_RET_synprice_ON_QQQ,SL_synprice_ON_QQQ,LOSS_synprice_ON_QQQ,COOLDOWN_synprice_ON_QQQ,CAPITAL_synprice_ON_QQQ,REMAINING_CAPITAL,CAPITAL,PORT_RET
2023-09-18,13:40:00.000000000,242.42102559691716,370.52,242.42102559691716,370.52,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,13:41:00.000000000,242.37197499902558,370.46,242.37197499902558,370.46,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,13:42:00.000000000,242.20903886925169,369.97,242.20903886925169,369.97,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,13:43:00.000000000,242.29734006591124,370.08,242.29734006591124,370.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,13:44:00.000000000,242.31855321839282,370.26,242.31855321839282,370.26,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,13:45:00.000000000,242.45219428478373,369.98,242.45219428478373,369.98,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,13:46:00.000000000,242.2906116895371,369.82,242.2906116895371,369.82,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,13:47:00.000000000,242.1715753682255,369.83,242.1715753682255,369.83,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,13:48:00.000000000,242.29056320234406,370.34,242.29056320234406,370.34,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,13:49:00.000000000,242.53121575219345,370.51,242.53121575219345,370.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,13:50:00.000000000,242.83176266737053,370.88,242.83176266737053,370.88,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,13:51:00.000000000,242.79068064124093,370.802,242.79068064124093,370.802,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,13:52:00.000000000,243.0266905008821,370.9399,243.0266905008821,370.9399,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,13:53:00.000000000,243.051268129299,370.785,243.051268129299,370.785,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,13:54:00.000000000,242.97273930877654,370.61,242.97273930877654,370.61,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,13:55:00.000000000,242.61343615810867,370.4699,242.61343615810867,370.4699,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,13:56:00.000000000,242.38498676898462,370.37,242.38498676898462,370.37,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,13:57:00.000000000,242.47079986520254,370.6583,242.47079986520254,370.6583,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,13:58:00.000000000,242.39180755368815,370.5319,242.39180755368815,370.5319,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,13:59:00.000000000,242.53736740414672,370.5407,242.53736740414672,370.5407,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:00:00.000000000,242.45065508749835,370.465,242.45065508749835,370.465,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:01:00.000000000,242.44141978201736,370.46,242.44141978201736,370.46,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:02:00.000000000,242.36630760216127,370.32,242.36630760216127,370.32,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:03:00.000000000,242.4668981746359,370.61,242.4668981746359,370.61,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:04:00.000000000,242.37171995639488,370.39,242.37171995639488,370.39,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:05:00.000000000,242.39603570148077,370.46,242.39603570148077,370.46,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:06:00.000000000,242.34249496496352,370.35,242.34249496496352,370.35,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:07:00.000000000,242.19389713471494,370.045,242.19389713471494,370.045,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:08:00.000000000,242.19520232986574,370.12,242.19520232986574,370.12,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:09:00.000000000,242.42014698477217,370.8081,242.42014698477217,370.8081,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:10:00.000000000,242.46378956606534,370.63,242.46378956606534,370.63,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:11:00.000000000,242.64993295632894,371.0,242.64993295632894,371.0,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:12:00.000000000,242.7200869925706,371.11,242.7200869925706,371.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:13:00.000000000,242.59866848112995,371.0,242.59866848112995,371.0,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:14:00.000000000,242.53109086516878,370.777,242.53109086516878,370.777,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:15:00.000000000,242.6074132047065,370.99,242.6074132047065,370.99,0.9043657174782067,-92.90322432253342,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:16:00.000000000,242.69800594465886,371.13,242.69800594465886,371.13,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:17:00.000000000,242.6917968287375,371.215,242.6917968287375,371.215,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:18:00.000000000,242.602752807724,371.11,242.602752807724,371.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:19:00.000000000,242.560226863701,371.015,242.560226863701,371.015,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:20:00.000000000,242.65489001978705,371.2546,242.65489001978705,371.2546,0.7633078982351454,-40.726678416342565,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:21:00.000000000,242.62717101970858,371.12,242.62717101970858,371.12,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:22:00.000000000,242.5330898125445,370.89,242.5330898125445,370.89,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:23:00.000000000,242.45982856465463,370.675,242.45982856465463,370.675,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:24:00.000000000,242.44024609888922,370.89,242.44024609888922,370.89,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:25:00.000000000,242.44740848514104,370.83,242.44740848514104,370.83,0.7448492955020495,-33.76505576588394,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:26:00.000000000,242.31258645219975,370.76,242.31258645219975,370.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:27:00.000000000,242.46485167126627,370.95,242.46485167126627,370.95,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:28:00.000000000,242.3462566799723,370.58,242.3462566799723,370.58,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:29:00.000000000,242.3250783200616,370.47,242.3250783200616,370.47,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:30:00.000000000,242.28121703148446,370.5,242.28121703148446,370.5,0.7458520840680481,-34.056980115727356,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:31:00.000000000,242.31506275626452,370.63,242.31506275626452,370.63,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:32:00.000000000,242.30812824986302,370.5105,242.30812824986302,370.5105,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:33:00.000000000,242.23001407498452,370.27,242.23001407498452,370.27,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:34:00.000000000,242.21995688365124,370.25,242.21995688365124,370.25,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:35:00.000000000,242.26516229201368,370.49,242.26516229201368,370.49,0.747104398810421,-34.52954642325918,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:36:00.000000000,242.1899802885111,370.15,242.1899802885111,370.15,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:37:00.000000000,241.7795378299343,369.711,241.7795378299343,369.711,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:38:00.000000000,241.83454272887576,369.79,241.83454272887576,369.79,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:39:00.000000000,241.85274743323077,369.82,241.85274743323077,369.82,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:40:00.000000000,241.89379466754878,369.75,241.89379466754878,369.75,0.7104179058132084,-20.78322600688506,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:41:00.000000000,241.75345907428874,369.67,241.75345907428874,369.67,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:42:00.000000000,241.77347706925335,369.69,241.77347706925335,369.69,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:43:00.000000000,241.89399390501714,369.991,241.89399390501714,369.991,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:44:00.000000000,241.9896025273808,369.96,241.9896025273808,369.96,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:45:00.000000000,242.03068530662475,370.06,242.03068530662475,370.06,0.708251101398666,-20.06471727696558,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:46:00.000000000,242.08554104797162,370.08,242.08554104797162,370.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:47:00.000000000,242.00104275320072,370.0099,242.00104275320072,370.0099,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:48:00.000000000,242.11786181695425,370.02,242.11786181695425,370.02,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:49:00.000000000,242.15029663846585,369.97,242.15029663846585,369.97,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:50:00.000000000,242.11595762662702,370.02,242.11595762662702,370.02,0.6910223825236769,-13.576144354783878,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:51:00.000000000,241.92707772653208,369.569,241.92707772653208,369.569,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:52:00.000000000,241.96121426187963,369.73,241.96121426187963,369.73,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:53:00.000000000,242.01891672398972,369.88,242.01891672398972,369.88,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:54:00.000000000,242.00861955659917,369.89,242.00861955659917,369.89,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:55:00.000000000,242.13967890404012,370.17,242.13967890404012,370.17,0.6884012589015799,-12.685815103557701,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:56:00.000000000,242.31454682863236,370.3547,242.31454682863236,370.3547,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:57:00.000000000,242.29086155056973,370.38,242.29086155056973,370.38,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:58:00.000000000,242.28895660513086,370.3,242.28895660513086,370.3,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,14:59:00.000000000,242.32984337743122,370.34,242.32984337743122,370.34,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:00:00.000000000,242.31275808910502,370.42,242.31275808910502,370.42,0.6883754808605586,-12.67528753126308,0.7900380017352396,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:01:00.000000000,242.3147027687387,370.379,242.3147027687387,370.379,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:02:00.000000000,242.41882130177984,370.62,242.41882130177984,370.62,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:03:00.000000000,242.42848496828796,370.67,242.42848496828796,370.67,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:04:00.000000000,242.4107105310436,370.5511,242.4107105310436,370.5511,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:05:00.000000000,242.30071738327567,370.51,242.30071738327567,370.51,0.6872085790216497,-12.316933230035744,0.7473470018799054,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:06:00.000000000,242.18896637788794,370.25,242.18896637788794,370.25,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:07:00.000000000,242.2995077185645,370.48,242.2995077185645,370.48,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:08:00.000000000,242.26568879775073,370.4,242.26568879775073,370.4,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:09:00.000000000,242.1656962709215,370.24,242.1656962709215,370.24,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:10:00.000000000,242.19367091747884,370.29,242.19367091747884,370.29,0.6871253725202572,-12.241983273047197,0.7036426131766509,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:11:00.000000000,242.10857409115548,370.2099,242.10857409115548,370.2099,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:12:00.000000000,242.05942584310657,370.1202,242.05942584310657,370.1202,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:13:00.000000000,242.03782442530263,370.3622,242.03782442530263,370.3622,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:14:00.000000000,242.09765408577638,370.3982,242.09765408577638,370.3982,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:15:00.000000000,242.1113241748957,370.39,242.1113241748957,370.39,0.6884886628995711,-12.897991676476408,0.6386918046989349,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:16:00.000000000,242.33546142128893,370.53,242.33546142128893,370.53,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:17:00.000000000,242.35702872813357,370.6158,242.35702872813357,370.6158,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:18:00.000000000,242.40862475469282,370.729,242.40862475469282,370.729,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:19:00.000000000,242.43954889140772,370.73,242.43954889140772,370.73,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:20:00.000000000,242.5201752507798,370.745,242.5201752507798,370.745,0.6905898867098526,-13.512572297464487,0.5823514007220977,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:21:00.000000000,242.49101295824912,370.6592,242.49101295824912,370.6592,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:22:00.000000000,242.54452598198228,370.69,242.54452598198228,370.69,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:23:00.000000000,242.64149911570348,370.71,242.64149911570348,370.71,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:24:00.000000000,242.6594643246038,370.8201,242.6594643246038,370.8201,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:25:00.000000000,242.60943709082045,370.74,242.60943709082045,370.74,0.7004610189042965,-17.079481057758414,0.4028883944900973,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:26:00.000000000,242.68804201834317,370.8795,242.68804201834317,370.8795,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:27:00.000000000,242.70056087610013,370.82,242.70056087610013,370.82,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:28:00.000000000,242.72827893518016,370.85,242.72827893518016,370.85,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:29:00.000000000,242.62683371170252,370.87,242.62683371170252,370.87,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:30:00.000000000,242.6913443788891,371.04,242.6913443788891,371.04,0.6969825021881696,-15.917043233009366,0.4412927613135166,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:31:00.000000000,242.84163525000704,371.27,242.84163525000704,371.27,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:32:00.000000000,243.0541137200781,371.36,243.0541137200781,371.36,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:33:00.000000000,242.99814798716264,371.23,242.99814798716264,371.23,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:34:00.000000000,242.88868239716996,371.19,242.88868239716996,371.19,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:35:00.000000000,242.84543674262792,371.12,242.84543674262792,371.12,0.7089170075830384,-20.247843111589276,0.22367791936569087,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:36:00.000000000,242.7121875952613,371.0,242.7121875952613,371.0,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:37:00.000000000,242.7046742616801,370.98,242.7046742616801,370.98,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:38:00.000000000,242.73393641377365,371.08,242.73393641377365,371.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:39:00.000000000,242.7270184566737,371.0185,242.7270184566737,371.0185,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:40:00.000000000,242.74084905466148,371.03,242.74084905466148,371.03,0.7121221594267327,-21.477835757439124,0.15753659466887832,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:41:00.000000000,242.8571080567835,371.1899,242.8571080567835,371.1899,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:42:00.000000000,242.86174312417367,371.3199,242.86174312417367,371.3199,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:43:00.000000000,242.87318056629266,371.25,242.87318056629266,371.25,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:44:00.000000000,242.89162081634876,371.3,242.89162081634876,371.3,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-18,15:45:00.000000000,242.93565406991004,371.39,242.93565406991004,371.39,0.7060517651162289,-19.2849109766062,0.2635366724856199,0.22972862780272302,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
