date,time,PRICE_synprice_synprice_ON_QQQ,PRICE_QQQ_synprice_ON_QQQ,synprice,QQQ,BETA_synprice_ON_QQQ,SPREAD_synprice_ON_QQQ,Z_synprice_ON_QQQ,Z_VOL_synprice_ON_QQQ,market_close,SIGNAL_synprice_ON_QQQ,POS_synprice_ON_QQQ,POS_BETA_synprice_ON_QQQ,PAIR_BASE_synprice_ON_QQQ,PAIR_RET_synprice_ON_QQQ,SL_synprice_ON_QQQ,LOSS_synprice_ON_QQQ,COOLDOWN_synprice_ON_QQQ,CAPITAL_synprice_ON_QQQ,REMAINING_CAPITAL,CAPITAL,PORT_RET
2022-04-11,14:07:00.000000000,213.0490299716038,344.82,213.0490299716038,344.82,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:08:00.000000000,212.96039154604253,344.74,212.96039154604253,344.74,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:09:00.000000000,213.05445338560747,344.85,213.05445338560747,344.85,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:10:00.000000000,212.8926672753628,344.49,212.8926672753628,344.49,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:11:00.000000000,212.94885437046509,344.64,212.94885437046509,344.64,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:12:00.000000000,212.89402641468683,344.53,212.89402641468683,344.53,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:13:00.000000000,212.62296200032512,344.2808,212.62296200032512,344.2808,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:14:00.000000000,212.61326090861525,344.3781,212.61326090861525,344.3781,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:15:00.000000000,212.69881427075325,344.45,212.69881427075325,344.45,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:16:00.000000000,213.00291249903975,344.8,213.00291249903975,344.8,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:17:00.000000000,212.5825919448818,344.15,212.5825919448818,344.15,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:18:00.000000000,212.3314853608432,343.8,212.3314853608432,343.8,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:19:00.000000000,212.3772515979954,343.67,212.3772515979954,343.67,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:20:00.000000000,212.31756822126022,343.7463,212.31756822126022,343.7463,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:21:00.000000000,212.30146783965756,343.76,212.30146783965756,343.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:22:00.000000000,212.3269709188988,343.88,212.3269709188988,343.88,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:23:00.000000000,212.31068594087225,343.68,212.31068594087225,343.68,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:24:00.000000000,212.28911147154363,343.6099,212.28911147154363,343.6099,0.7835345912506356,-56.941131074628146,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:25:00.000000000,212.28607888018834,343.48,212.28607888018834,343.48,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:26:00.000000000,211.97207358943928,342.95,211.97207358943928,342.95,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:27:00.000000000,211.90856823520235,342.78,211.90856823520235,342.78,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:28:00.000000000,211.73863667190764,342.49,211.73863667190764,342.49,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:29:00.000000000,211.84169314157276,342.89,211.84169314157276,342.89,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:30:00.000000000,211.88266601167547,343.0,211.88266601167547,343.0,0.755831118937037,-47.367407783728225,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:31:00.000000000,212.0225445453691,343.23,212.0225445453691,343.23,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:32:00.000000000,212.0521669510615,343.25,212.0521669510615,343.25,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:33:00.000000000,212.11776335231744,343.31,212.11776335231744,343.31,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:34:00.000000000,212.218643307073,343.53,212.218643307073,343.53,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:35:00.000000000,212.12799737006026,343.44,212.12799737006026,343.44,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:36:00.000000000,211.95621385259338,343.0799,211.95621385259338,343.0799,0.744178840492814,-43.35658832579722,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:37:00.000000000,211.783962524217,342.87,211.783962524217,342.87,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:38:00.000000000,211.61831591458946,342.7999,211.61831591458946,342.7999,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:39:00.000000000,211.6287288813049,342.79,211.6287288813049,342.79,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:40:00.000000000,211.43788653297398,342.4199,211.43788653297398,342.4199,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:41:00.000000000,211.33846062154225,342.37,211.33846062154225,342.37,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:42:00.000000000,211.26311941337607,342.27,211.26311941337607,342.27,0.7533677817745265,-46.592071254591104,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:43:00.000000000,211.19720524419603,341.99,211.19720524419603,341.99,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:44:00.000000000,211.21344672329897,342.09,211.21344672329897,342.09,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:45:00.000000000,211.20651489904967,342.11,211.20651489904967,342.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:46:00.000000000,211.15133112390515,342.0184,211.15133112390515,342.0184,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:47:00.000000000,211.2000734783673,342.17,211.2000734783673,342.17,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:48:00.000000000,211.22202419898198,342.23,211.22202419898198,342.23,0.7586146822770585,-48.39867851669575,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:49:00.000000000,211.02948906787753,341.81,211.02948906787753,341.81,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:50:00.000000000,211.15745067758868,342.02,211.15745067758868,342.02,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:51:00.000000000,211.38055687522393,342.24,211.38055687522393,342.24,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:52:00.000000000,211.32676965836313,342.14,211.32676965836313,342.14,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:53:00.000000000,211.4199552701945,342.22,211.4199552701945,342.22,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:54:00.000000000,211.46865926898664,342.385,211.46865926898664,342.385,0.7487729630629683,-44.89997168932774,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:55:00.000000000,211.42424037379706,342.47,211.42424037379706,342.47,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:56:00.000000000,211.40543418013138,342.49,211.40543418013138,342.49,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:57:00.000000000,211.3442885239749,342.28,211.3442885239749,342.28,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:58:00.000000000,211.19285538766914,342.04,211.19285538766914,342.04,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:59:00.000000000,211.24649777065522,342.15,211.24649777065522,342.15,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:00:00.000000000,211.37987207269828,342.3901,211.37987207269828,342.3901,0.7497346392470636,-45.321846032567805,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:01:00.000000000,211.26318943364652,342.05,211.26318943364652,342.05,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:02:00.000000000,211.56338312921307,342.4,211.56338312921307,342.4,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:03:00.000000000,211.524598564872,342.45,211.524598564872,342.45,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:04:00.000000000,211.37200431344547,342.3,211.37200431344547,342.3,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:05:00.000000000,211.37263021107043,342.27,211.37263021107043,342.27,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:06:00.000000000,211.34139658730052,342.07,211.34139658730052,342.07,0.734430241432621,-39.885156099556156,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:07:00.000000000,211.2671747259226,342.09,211.2671747259226,342.09,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:08:00.000000000,211.51432964921983,342.48,211.51432964921983,342.48,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:09:00.000000000,211.43956934494796,342.33,211.43956934494796,342.33,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:10:00.000000000,211.43294770380507,342.4597,211.43294770380507,342.4597,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:11:00.000000000,211.4505767995789,342.4512,211.4505767995789,342.4512,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:12:00.000000000,211.33258280046346,342.26,211.33258280046346,342.26,0.7339771997434688,-39.87845358373616,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:13:00.000000000,211.20022214031252,342.06,211.20022214031252,342.06,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:14:00.000000000,211.2984431537113,342.18,211.2984431537113,342.18,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:15:00.000000000,211.2424489055077,342.09,211.2424489055077,342.09,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:16:00.000000000,211.21677123687675,342.0937,211.21677123687675,342.0937,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:17:00.000000000,211.32212344727753,342.26,211.32212344727753,342.26,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:18:00.000000000,211.35129915556715,342.25,211.35129915556715,342.25,0.732227624272913,-39.253605251837314,1.125919246857906,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:19:00.000000000,211.32476189255956,342.1999,211.32476189255956,342.1999,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:20:00.000000000,211.33963621729046,342.28,211.33963621729046,342.28,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:21:00.000000000,211.28057437573142,342.17,211.28057437573142,342.17,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:22:00.000000000,211.40977645528866,342.26,211.40977645528866,342.26,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:23:00.000000000,211.40627084074595,342.3,211.40627084074595,342.3,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:24:00.000000000,211.28760662138492,342.12,211.28760662138492,342.12,0.729088376637191,-38.14810879373084,1.1781219004908685,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:25:00.000000000,211.36841201324245,342.22,211.36841201324245,342.22,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:26:00.000000000,211.49020834581148,342.42,211.49020834581148,342.42,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:27:00.000000000,211.4469706838669,342.32,211.4469706838669,342.32,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:28:00.000000000,211.42061830321217,342.25,211.42061830321217,342.25,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:29:00.000000000,211.55826775789438,342.39,211.55826775789438,342.39,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:30:00.000000000,211.7415824213082,342.58,211.7415824213082,342.58,0.7236596999797972,-36.16975759777068,1.3434705213157592,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:31:00.000000000,211.7119060896777,342.54,211.7119060896777,342.54,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:32:00.000000000,211.85606067026282,342.9,211.85606067026282,342.9,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:33:00.000000000,211.92123441526496,343.04,211.92123441526496,343.04,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:34:00.000000000,211.9033302409502,342.93,211.9033302409502,342.93,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:35:00.000000000,211.93548528823916,343.05,211.93548528823916,343.05,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:36:00.000000000,212.14219814717924,343.185,212.14219814717924,343.185,0.7226721403615578,-35.868040342801976,1.2479350743707398,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:37:00.000000000,211.9803948895688,342.93,211.9803948895688,342.93,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:38:00.000000000,212.00389652138963,342.97,212.00389652138963,342.97,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:39:00.000000000,211.95197040445655,342.75,211.95197040445655,342.75,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:40:00.000000000,211.91382217535434,342.77,211.91382217535434,342.77,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:41:00.000000000,211.99888434833062,342.92,211.99888434833062,342.92,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:42:00.000000000,212.02032998532738,342.89,212.02032998532738,342.89,0.7188668043132893,-34.47190854565639,1.3260303352676255,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:43:00.000000000,212.16308850307644,343.05,212.16308850307644,343.05,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:44:00.000000000,212.18973208028578,343.05,212.18973208028578,343.05,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:45:00.000000000,212.23043941200532,343.07,212.23043941200532,343.07,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:46:00.000000000,212.09356868180035,342.86,212.09356868180035,342.86,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
