date,time,PRICE_synprice_synprice_ON_QQQ,PRICE_QQQ_synprice_ON_QQQ,synprice,QQQ,BETA_synprice_ON_QQQ,SPREAD_synprice_ON_QQQ,Z_synprice_ON_QQQ,Z_VOL_synprice_ON_QQQ,market_close,SIGNAL_synprice_ON_QQQ,POS_synprice_ON_QQQ,POS_BETA_synprice_ON_QQQ,PAIR_BASE_synprice_ON_QQQ,PAIR_RET_synprice_ON_QQQ,SL_synprice_ON_QQQ,LOSS_synprice_ON_QQQ,COOLDOWN_synprice_ON_QQQ,CAPITAL_synprice_ON_QQQ,REMAINING_CAPITAL,CAPITAL,PORT_RET
2025-02-25,14:51:00.000000000,367.0967733104486,515.88,367.0967733104486,515.88,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,14:52:00.000000000,366.4636302319944,515.11,366.4636302319944,515.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,14:53:00.000000000,366.22999962506515,515.11,366.22999962506515,515.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,14:54:00.000000000,366.3094418509909,515.41,366.3094418509909,515.41,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,14:55:00.000000000,366.1874291121499,515.87,366.1874291121499,515.87,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,14:56:00.000000000,366.45806803143415,516.4692,366.45806803143415,516.4692,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,14:57:00.000000000,366.6834168073717,516.5,366.6834168073717,516.5,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,14:58:00.000000000,366.6587889246288,515.7,366.6587889246288,515.7,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,14:59:00.000000000,366.56991281401525,516.0,366.56991281401525,516.0,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:00:00.000000000,366.0237863925123,514.8598,366.0237863925123,514.8598,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:01:00.000000000,365.7678273463914,514.42,365.7678273463914,514.42,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:02:00.000000000,365.7946473916347,514.67,365.7946473916347,514.67,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:03:00.000000000,365.565156911582,514.51,365.565156911582,514.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:04:00.000000000,365.54244843867065,514.17,365.54244843867065,514.17,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:05:00.000000000,365.34778796649283,514.16,365.34778796649283,514.16,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:06:00.000000000,365.5309836268391,514.62,365.5309836268391,514.62,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:07:00.000000000,365.279358515351,514.26,365.279358515351,514.26,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:08:00.000000000,365.37896101912696,514.07,365.37896101912696,514.07,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:09:00.000000000,365.5042823783358,514.51,365.5042823783358,514.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:10:00.000000000,365.5771991156491,514.31,365.5771991156491,514.31,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:11:00.000000000,365.66145418076735,514.26,365.66145418076735,514.26,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:12:00.000000000,365.84637236630533,514.21,365.84637236630533,514.21,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:13:00.000000000,365.83475296223304,513.91,365.83475296223304,513.91,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:14:00.000000000,365.0047070858075,513.08,365.0047070858075,513.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:15:00.000000000,364.9331127235898,513.3,364.9331127235898,513.3,0.5516309569214491,81.78094253580997,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:16:00.000000000,365.02149431646797,513.275,365.02149431646797,513.275,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:17:00.000000000,364.7241973706459,512.43,364.7241973706459,512.43,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:18:00.000000000,364.4112340285035,512.08,364.4112340285035,512.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:19:00.000000000,364.0771762433467,511.34,364.0771762433467,511.34,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:20:00.000000000,363.4438763061009,510.42,363.4438763061009,510.42,0.5499535836518437,82.73656813852682,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:21:00.000000000,363.46567747496084,511.26,363.46567747496084,511.26,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:22:00.000000000,363.8931571353575,511.9099,363.8931571353575,511.9099,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:23:00.000000000,363.8526103252291,511.67,363.8526103252291,511.67,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:24:00.000000000,363.70488375040156,511.08,363.70488375040156,511.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:25:00.000000000,363.58206687841493,511.42,363.58206687841493,511.42,0.5692239994744346,72.46952906719957,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:26:00.000000000,363.7107310130162,511.47,363.7107310130162,511.47,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:27:00.000000000,363.14016829499013,511.28,363.14016829499013,511.28,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:28:00.000000000,362.822758409375,511.08,362.822758409375,511.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:29:00.000000000,362.7864149115792,510.805,362.7864149115792,510.805,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:30:00.000000000,362.8386773335767,510.9488,362.8386773335767,510.9488,0.6006236328660539,55.950752869025905,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:31:00.000000000,362.9536861269783,511.02,362.9536861269783,511.02,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:32:00.000000000,362.79762755451753,510.96,362.79762755451753,510.96,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:33:00.000000000,363.0331433105532,511.23,363.0331433105532,511.23,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:34:00.000000000,363.1563779125346,511.37,363.1563779125346,511.37,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:35:00.000000000,363.39859631652405,511.602557,363.39859631652405,511.602557,0.6125690956485852,50.006680643530274,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:36:00.000000000,363.4943808587186,512.1417,363.4943808587186,512.1417,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:37:00.000000000,363.5639016691004,512.06,363.5639016691004,512.06,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:38:00.000000000,363.6971179814405,512.31,363.6971179814405,512.31,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:39:00.000000000,363.8522122081428,512.56,363.8522122081428,512.56,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:40:00.000000000,363.63286429945606,511.91,363.63286429945606,511.91,0.6194279556283068,46.541499533769525,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:41:00.000000000,363.664684983374,512.02,363.664684983374,512.02,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:42:00.000000000,363.5375231922741,511.97,363.5375231922741,511.97,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:43:00.000000000,363.99032468332206,512.48,363.99032468332206,512.48,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:44:00.000000000,363.68669084748717,512.0038,363.68669084748717,512.0038,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:45:00.000000000,363.99854870413014,512.33,363.99854870413014,512.33,0.6221630750704948,45.24574045326352,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:46:00.000000000,363.7768057482779,511.74,363.7768057482779,511.74,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:47:00.000000000,363.71133619041257,511.84,363.71133619041257,511.84,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:48:00.000000000,363.8910127736923,511.79,363.8910127736923,511.79,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:49:00.000000000,364.2235151602902,512.4,364.2235151602902,512.4,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:50:00.000000000,364.26727394448267,512.55,364.26727394448267,512.55,0.6223345638429053,45.28969324680156,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:51:00.000000000,364.55497903847225,513.1835,364.55497903847225,513.1835,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:52:00.000000000,364.5938061353755,513.325,364.5938061353755,513.325,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:53:00.000000000,365.04819890574396,513.41,365.04819890574396,513.41,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:54:00.000000000,364.8945196666913,513.36,364.8945196666913,513.36,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:55:00.000000000,364.6798363177962,513.03,364.6798363177962,513.03,0.6213621154688356,45.90243021881946,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:56:00.000000000,364.80555090641207,513.06,364.80555090641207,513.06,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:57:00.000000000,364.4720781749668,513.02,364.4720781749668,513.02,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:58:00.000000000,364.5752567305618,512.99,364.5752567305618,512.99,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,15:59:00.000000000,364.3464721317721,512.21,364.3464721317721,512.21,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:00:00.000000000,364.20368999110866,511.81,364.20368999110866,511.81,0.6147772825758162,49.55452899598015,-0.520069848558889,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:01:00.000000000,363.8632004517149,511.7,363.8632004517149,511.7,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:02:00.000000000,363.75090133342167,511.4,363.75090133342167,511.4,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:03:00.000000000,363.25263362587805,511.217,363.25263362587805,511.217,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:04:00.000000000,363.0970249227313,511.14,363.0970249227313,511.14,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:05:00.000000000,363.26188162966844,510.98,363.26188162966844,510.98,0.616650431114377,48.16584433884407,-0.5742399061823787,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:06:00.000000000,363.39899339656614,511.28,363.39899339656614,511.28,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:07:00.000000000,363.82003045051357,511.655,363.82003045051357,511.655,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:08:00.000000000,363.35857202231165,511.09,363.35857202231165,511.09,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:09:00.000000000,363.56829253687516,511.4899,363.56829253687516,511.4899,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:10:00.000000000,363.4086790113141,511.45,363.4086790113141,511.45,0.6202487486348855,46.18245652200193,-0.6653564107772223,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:11:00.000000000,363.29836830473056,511.36,363.29836830473056,511.36,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:12:00.000000000,363.3975628581282,511.7538,363.3975628581282,511.7538,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:13:00.000000000,363.48442515422806,511.55,363.48442515422806,511.55,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:14:00.000000000,363.3895210201989,511.52,363.3895210201989,511.52,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:15:00.000000000,363.50392680646985,511.455,363.50392680646985,511.455,0.6218973170827067,45.431434497934106,-0.6770218822800113,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:16:00.000000000,363.32976083526273,511.27,363.32976083526273,511.27,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:17:00.000000000,363.40469034203426,511.44,363.40469034203426,511.44,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:18:00.000000000,363.5351224448658,511.57,363.5351224448658,511.57,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:19:00.000000000,363.5601981572844,511.59,363.5601981572844,511.59,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:20:00.000000000,363.484978003663,511.79,363.484978003663,511.79,0.6258023392105903,43.20559881907502,-0.7853616702628058,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:21:00.000000000,363.12950652697197,511.685,363.12950652697197,511.685,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:22:00.000000000,362.86363856174734,511.34,362.86363856174734,511.34,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:23:00.000000000,362.7155488883676,511.21,362.7155488883676,511.21,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:24:00.000000000,363.33862566207665,511.52,363.33862566207665,511.52,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:25:00.000000000,363.2273915809695,511.3,363.2273915809695,511.3,0.6294065199499492,41.41183793056041,-0.8596595990837227,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:26:00.000000000,362.75675584281174,510.87,362.75675584281174,510.87,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:27:00.000000000,362.02511049876193,510.65,362.02511049876193,510.65,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:28:00.000000000,362.05878297676173,510.7758,362.05878297676173,510.7758,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:29:00.000000000,362.1045202109553,510.6005,362.1045202109553,510.6005,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:30:00.000000000,361.86703101634566,510.44,361.86703101634566,510.44,0.647976896351151,31.113704042864185,-1.4366713000399327,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:31:00.000000000,361.6073272746233,509.85,361.6073272746233,509.85,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:32:00.000000000,361.46671425993543,509.75,361.46671425993543,509.75,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:33:00.000000000,361.57250439790283,509.86,361.57250439790283,509.86,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:34:00.000000000,362.17633238313977,510.73,362.17633238313977,510.73,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:35:00.000000000,361.7280665136307,510.23,361.7280665136307,510.23,0.6644459203350161,22.707824581095394,-1.7496837583793476,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:36:00.000000000,361.9190753369624,510.79,361.9190753369624,510.79,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:37:00.000000000,362.16472831560196,511.02,362.16472831560196,511.02,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:38:00.000000000,362.28595125133495,511.15,362.28595125133495,511.15,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:39:00.000000000,362.5368027571922,511.25,362.5368027571922,511.25,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:40:00.000000000,362.5336344850432,511.03,362.5336344850432,511.03,0.6715688736670409,19.341792974975306,-1.725430024640149,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:41:00.000000000,362.49536443125595,510.98,362.49536443125595,510.98,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:42:00.000000000,362.5291543442498,511.09,362.5291543442498,511.09,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:43:00.000000000,362.49631368892557,510.93,362.49631368892557,510.93,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:44:00.000000000,362.8170832247069,511.24,362.8170832247069,511.24,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-02-25,16:45:00.000000000,362.89732719979617,511.4899,362.89732719979617,511.4899,0.6760808965192789,17.08877704723983,-1.6592595642654548,0.5125796985806809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
