date,time,PRICE_synprice_synprice_ON_QQQ,PRICE_QQQ_synprice_ON_QQQ,synprice,QQQ,BETA_synprice_ON_QQQ,SPREAD_synprice_ON_QQQ,Z_synprice_ON_QQQ,Z_VOL_synprice_ON_QQQ,market_close,SIGNAL_synprice_ON_QQQ,POS_synprice_ON_QQQ,POS_BETA_synprice_ON_QQQ,PAIR_BASE_synprice_ON_QQQ,PAIR_RET_synprice_ON_QQQ,SL_synprice_ON_QQQ,LOSS_synprice_ON_QQQ,COOLDOWN_synprice_ON_QQQ,CAPITAL_synprice_ON_QQQ,REMAINING_CAPITAL,CAPITAL,PORT_RET
2024-10-14,14:44:00.000000000,336.73253419531454,497.63,336.73253419531454,497.63,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,14:45:00.000000000,336.87245583902666,497.62,336.87245583902666,497.62,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,14:46:00.000000000,336.8114689047701,497.64,336.8114689047701,497.64,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,14:47:00.000000000,336.8565163300728,497.7601,336.8565163300728,497.7601,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,14:48:00.000000000,336.72603290782575,497.36,336.72603290782575,497.36,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,14:49:00.000000000,336.6553189088823,497.22,336.6553189088823,497.22,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,14:50:00.000000000,336.60844436353347,497.11,336.60844436353347,497.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,14:51:00.000000000,336.4038690916347,496.76,336.4038690916347,496.76,0.44586721016283554,114.91487377114453,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,14:52:00.000000000,336.13317654749665,496.54,336.13317654749665,496.54,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,14:53:00.000000000,336.15434831057115,496.73,336.15434831057115,496.73,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,14:54:00.000000000,336.30211176233144,497.03,336.30211176233144,497.03,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,14:55:00.000000000,336.3141740486786,497.04,336.3141740486786,497.04,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,14:56:00.000000000,336.24971506403637,496.81,336.24971506403637,496.81,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,14:57:00.000000000,336.03351289528,496.4821,336.03351289528,496.4821,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,14:58:00.000000000,335.86212738868073,496.28,335.86212738868073,496.28,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,14:59:00.000000000,335.58214254764107,496.1099,335.58214254764107,496.1099,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:00:00.000000000,335.3710119353357,495.8,335.3710119353357,495.8,0.513982944070448,80.53826826520756,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:01:00.000000000,335.27066352359446,495.57,335.27066352359446,495.57,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:02:00.000000000,335.33895668059654,495.725,335.33895668059654,495.725,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:03:00.000000000,335.3268642841522,495.665,335.3268642841522,495.665,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:04:00.000000000,335.3817468673197,495.8,335.3817468673197,495.8,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:05:00.000000000,335.38325686673267,495.95,335.38325686673267,495.95,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:06:00.000000000,335.42415149311466,495.96,335.42415149311466,495.96,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:07:00.000000000,335.43300152099863,495.92,335.43300152099863,495.92,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:08:00.000000000,335.5660672071766,496.11,335.5660672071766,496.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:09:00.000000000,335.4794439107316,496.07,335.4794439107316,496.07,0.5451224758324253,65.0605373245404,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:10:00.000000000,335.4947253514286,496.06,335.4947253514286,496.06,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:11:00.000000000,335.5373460032298,496.0,335.5373460032298,496.0,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:12:00.000000000,335.64289612613754,496.13,335.64289612613754,496.13,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:13:00.000000000,335.72906418447667,496.3099,335.72906418447667,496.3099,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:14:00.000000000,335.77921351578556,496.5295,335.77921351578556,496.5295,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:15:00.000000000,335.72870574325964,496.3699,335.72870574325964,496.3699,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:16:00.000000000,335.6149467620316,496.32,335.6149467620316,496.32,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:17:00.000000000,335.6933061071843,496.3801,335.6933061071843,496.3801,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:18:00.000000000,335.73919511342694,496.305,335.73919511342694,496.305,0.5508355289558304,62.3567679150035,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:19:00.000000000,335.82156245062544,496.312604,335.82156245062544,496.312604,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:20:00.000000000,335.8821534735285,496.34,335.8821534735285,496.34,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:21:00.000000000,335.8283517460736,496.52,335.8283517460736,496.52,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:22:00.000000000,335.8754644742662,496.69,335.8754644742662,496.69,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:23:00.000000000,335.84492498015976,496.43,335.84492498015976,496.43,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:24:00.000000000,335.55614724076304,496.17,335.55614724076304,496.17,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:25:00.000000000,335.5147121551501,496.1,335.5147121551501,496.1,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:26:00.000000000,335.4721562929613,496.0,335.4721562929613,496.0,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:27:00.000000000,335.41416906525404,495.78,335.41416906525404,495.78,0.5611444018834167,57.20999749949368,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:28:00.000000000,335.3465746656552,495.53,335.3465746656552,495.53,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:29:00.000000000,335.4077470835526,495.759,335.4077470835526,495.759,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:30:00.000000000,335.27400397732197,495.43,335.27400397732197,495.43,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:31:00.000000000,335.31510231786365,495.64,335.31510231786365,495.64,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:32:00.000000000,335.3095304550414,496.05,335.3095304550414,496.05,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:33:00.000000000,335.3215634977379,496.06,335.3215634977379,496.06,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:34:00.000000000,335.3702401899182,496.07,335.3702401899182,496.07,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:35:00.000000000,335.45996685127665,496.1121,335.45996685127665,496.1121,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:36:00.000000000,335.4811335104529,496.13,335.4811335104529,496.13,0.5750486095298769,50.18226686439505,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:37:00.000000000,335.4598261526479,496.12,335.4598261526479,496.12,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:38:00.000000000,335.4593696192273,496.12,335.4593696192273,496.12,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:39:00.000000000,335.4453718375913,496.0101,335.4453718375913,496.0101,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:40:00.000000000,335.37028042882815,495.81,335.37028042882815,495.81,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:41:00.000000000,335.4007142730322,495.78,335.4007142730322,495.78,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:42:00.000000000,335.4414850558869,495.8751,335.4414850558869,495.8751,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:43:00.000000000,335.3748170491952,495.765,335.3748170491952,495.765,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:44:00.000000000,335.4665452776734,495.68,335.4665452776734,495.68,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:45:00.000000000,335.54163751539005,495.95,335.54163751539005,495.95,0.5762354895094609,49.7576464931729,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:46:00.000000000,335.60076128461145,496.17,335.60076128461145,496.17,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:47:00.000000000,335.6010997833389,496.265,335.6010997833389,496.265,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-14,15:48:00.000000000,335.5976332544299,496.195,335.5976332544299,496.195,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
