date,time,PRICE_synprice_synprice_ON_QQQ,PRICE_QQQ_synprice_ON_QQQ,synprice,QQQ,BETA_synprice_ON_QQQ,SPREAD_synprice_ON_QQQ,Z_synprice_ON_QQQ,Z_VOL_synprice_ON_QQQ,market_close,SIGNAL_synprice_ON_QQQ,POS_synprice_ON_QQQ,POS_BETA_synprice_ON_QQQ,PAIR_BASE_synprice_ON_QQQ,PAIR_RET_synprice_ON_QQQ,SL_synprice_ON_QQQ,LOSS_synprice_ON_QQQ,COOLDOWN_synprice_ON_QQQ,CAPITAL_synprice_ON_QQQ,REMAINING_CAPITAL,CAPITAL,PORT_RET
2024-04-23,13:44:00.000000000,285.8485508860539,421.24,285.8485508860539,421.24,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,13:45:00.000000000,286.4631213919901,422.86,286.4631213919901,422.86,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,13:46:00.000000000,286.5669141193561,422.45,286.5669141193561,422.45,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,13:47:00.000000000,286.56729006324946,422.63,286.56729006324946,422.63,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,13:48:00.000000000,286.5503426205806,422.5801,286.5503426205806,422.5801,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,13:49:00.000000000,286.34988450692254,422.16,286.34988450692254,422.16,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,13:50:00.000000000,286.07204211566443,421.72,286.07204211566443,421.72,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,13:51:00.000000000,286.0416221957124,421.8,286.0416221957124,421.8,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,13:52:00.000000000,286.23739086505054,422.12,286.23739086505054,422.12,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,13:53:00.000000000,286.36137194788404,422.5,286.36137194788404,422.5,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,13:54:00.000000000,286.41311033913917,422.72,286.41311033913917,422.72,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,13:55:00.000000000,286.4432102516178,422.82,286.4432102516178,422.82,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,13:56:00.000000000,286.27851685340147,422.42,286.27851685340147,422.42,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,13:57:00.000000000,286.37740452187893,422.46,286.37740452187893,422.46,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,13:58:00.000000000,286.29298455868536,422.51,286.29298455868536,422.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,13:59:00.000000000,286.19906801345815,422.52,286.19906801345815,422.52,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:00:00.000000000,286.1984739960058,422.38,286.1984739960058,422.38,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:01:00.000000000,286.0775808551007,422.38,286.0775808551007,422.38,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:02:00.000000000,286.0331616555102,422.2,286.0331616555102,422.2,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:03:00.000000000,285.9868196546021,422.09,285.9868196546021,422.09,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:04:00.000000000,286.0690848044263,422.235,286.0690848044263,422.235,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:05:00.000000000,286.2148120744691,422.45,286.2148120744691,422.45,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:06:00.000000000,286.4369672958512,422.82,286.4369672958512,422.82,0.49356211105118103,77.74903550119086,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:07:00.000000000,286.5242297052873,422.98,286.5242297052873,422.98,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:08:00.000000000,286.8520733976736,423.09,286.8520733976736,423.09,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:09:00.000000000,286.7771948730865,422.89,286.7771948730865,422.89,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:10:00.000000000,286.7710834754908,422.87,286.7710834754908,422.87,0.5233671963115103,65.45479717124243,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:11:00.000000000,286.76506916638795,422.85,286.76506916638795,422.85,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:12:00.000000000,286.9294184431537,422.99,286.9294184431537,422.99,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:13:00.000000000,286.80079463672763,422.61,286.80079463672763,422.61,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:14:00.000000000,286.8163866413888,422.75,286.8163866413888,422.75,0.5510407139749162,53.86392480849301,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:15:00.000000000,286.89261032407944,422.85,286.89261032407944,422.85,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:16:00.000000000,286.9147377351378,423.0995,286.9147377351378,423.0995,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:17:00.000000000,286.9825014274708,423.16,286.9825014274708,423.16,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:18:00.000000000,287.0045671425799,423.07,287.0045671425799,423.07,0.5800179341718092,41.61637973251257,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:19:00.000000000,287.1644971628661,423.16,287.1644971628661,423.16,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:20:00.000000000,287.36715023052284,423.45,287.36715023052284,423.45,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:21:00.000000000,287.38531624510017,423.56,287.38531624510017,423.56,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:22:00.000000000,287.3178219006303,423.32,287.3178219006303,423.32,0.6229758343887719,23.59969168717538,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:23:00.000000000,287.1321252756592,423.22,287.1321252756592,423.22,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:24:00.000000000,287.2749802042674,423.24,287.2749802042674,423.24,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:25:00.000000000,287.28644987880926,423.4987,287.28644987880926,423.4987,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:26:00.000000000,287.469939674857,423.81,287.469939674857,423.81,0.6413047124698791,15.678589482997552,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:27:00.000000000,287.55020212747246,424.03,287.55020212747246,424.03,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:28:00.000000000,287.77112260347184,424.1581,287.77112260347184,424.1581,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:29:00.000000000,287.7546737961568,424.1,287.7546737961568,424.1,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:30:00.000000000,287.90142979605463,424.51,287.90142979605463,424.51,0.652938997054551,10.722296156427149,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:31:00.000000000,288.14543297678154,424.57,288.14543297678154,424.57,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:32:00.000000000,288.1790830315069,424.7,288.1790830315069,424.7,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:33:00.000000000,288.2247105596347,424.79,288.2247105596347,424.79,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:34:00.000000000,288.28029883048816,424.83,288.28029883048816,424.83,0.6766709565391711,0.8101763639521096,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:35:00.000000000,288.1122622565444,424.62,288.1122622565444,424.62,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:36:00.000000000,287.99130911634126,424.53,287.99130911634126,424.53,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:37:00.000000000,287.9369484861456,424.585,287.9369484861456,424.585,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:38:00.000000000,287.90507072380376,424.51,287.90507072380376,424.51,0.6773124675910351,0.37915510673343533,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:39:00.000000000,287.8285236367911,424.38,287.8285236367911,424.38,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:40:00.000000000,287.89065730619524,424.41,287.89065730619524,424.41,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:41:00.000000000,287.91855504612835,424.36,287.91855504612835,424.36,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:42:00.000000000,287.8958205756312,424.4,287.8958205756312,424.4,0.681439593917184,-1.3071430828216535,-1.0410511805303164,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:43:00.000000000,288.024571816177,424.5001,288.024571816177,424.5001,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:44:00.000000000,287.9325523913846,424.32,287.9325523913846,424.32,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:45:00.000000000,287.83363706157706,423.98,287.83363706157706,423.98,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:46:00.000000000,287.91648380154953,424.13,287.91648380154953,424.13,0.6927503956353276,-5.89974149926195,-1.074083977718005,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:47:00.000000000,287.80952556188754,424.05,287.80952556188754,424.05,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:48:00.000000000,287.77278099030667,424.09,287.77278099030667,424.09,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:49:00.000000000,287.77298985696757,424.07,287.77298985696757,424.07,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:50:00.000000000,287.7384451555211,423.94,287.7384451555211,423.94,0.6991327233324812,-8.651881574051004,-1.058387189759954,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:51:00.000000000,287.7373024993312,424.0,287.7373024993312,424.0,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:52:00.000000000,287.8666306185349,424.14,287.8666306185349,424.14,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:53:00.000000000,287.9564035725853,424.1699,287.9564035725853,424.1699,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:54:00.000000000,287.9922899209366,424.36,287.9922899209366,424.36,0.7048442302736104,-11.11540763797268,-1.0446496306255895,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:55:00.000000000,288.21725016701623,424.54,288.21725016701623,424.54,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:56:00.000000000,288.1631176973085,424.55,288.1631176973085,424.55,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:57:00.000000000,288.2803570706536,424.69,288.2803570706536,424.69,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:58:00.000000000,288.2496338578853,424.7,288.2496338578853,424.7,0.7112617394650769,-13.823226892932837,-1.0459912629458843,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,14:59:00.000000000,288.3278148162526,424.7201,288.3278148162526,424.7201,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:00:00.000000000,288.3308771742871,424.75,288.3308771742871,424.75,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:01:00.000000000,287.9084330896517,423.9496,287.9084330896517,423.9496,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:02:00.000000000,287.6058035274807,423.565,287.6058035274807,423.565,0.7152031602599946,-15.3292230480439,-1.018381095361599,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:03:00.000000000,287.75173202600917,423.84,287.75173202600917,423.84,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:04:00.000000000,287.68451360787896,423.72,287.68451360787896,423.72,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:05:00.000000000,287.64796822368373,423.8299,287.64796822368373,423.8299,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:06:00.000000000,287.6887336425366,423.76,287.6887336425366,423.76,0.7191176578710554,-17.04456505690183,-1.0049283248494936,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:07:00.000000000,287.64260542992497,423.82,287.64260542992497,423.82,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:08:00.000000000,287.541399502815,423.79,287.541399502815,423.79,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:09:00.000000000,287.6279767809244,423.79,287.6279767809244,423.79,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:10:00.000000000,287.80763434626385,424.19,287.80763434626385,424.19,0.7195345332269513,-17.411719303276584,-0.9579632583469382,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:11:00.000000000,287.89689328140196,424.31,287.89689328140196,424.31,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:12:00.000000000,287.944926132907,424.38,287.944926132907,424.38,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:13:00.000000000,288.00546872281143,424.4,288.00546872281143,424.4,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:14:00.000000000,288.0469820321067,424.51,288.0469820321067,424.51,0.7203012555990492,-17.72810398224567,-0.9176598879517084,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:15:00.000000000,288.05014387800946,424.47,288.05014387800946,424.47,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:16:00.000000000,288.089351015524,424.44,288.089351015524,424.44,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:17:00.000000000,288.1758073415659,424.6,288.1758073415659,424.6,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:18:00.000000000,288.1834225142428,424.49,288.1834225142428,424.49,0.7255031186029681,-19.785396301531136,-0.9357407932074401,0.05452114566675226,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:19:00.000000000,288.23738029920816,424.61,288.23738029920816,424.61,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:20:00.000000000,288.1480627708451,424.6,288.1480627708451,424.6,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:21:00.000000000,288.21850822073293,424.76,288.21850822073293,424.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:22:00.000000000,288.3913660803548,424.98,288.3913660803548,424.98,0.7259522887860594,-20.123837607944722,-0.9031127583083425,0.06092344166799972,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:23:00.000000000,288.32168404843384,424.87,288.32168404843384,424.87,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:24:00.000000000,288.3469337487226,425.0,288.3469337487226,425.0,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:25:00.000000000,288.2842097114789,424.96,288.2842097114789,424.96,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:26:00.000000000,288.35511989406245,424.96,288.35511989406245,424.96,0.7255762048041903,-19.985744099526244,-0.8607288242466328,0.07067339939216279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:27:00.000000000,288.2427619309663,424.8,288.2427619309663,424.8,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:28:00.000000000,288.18477249237833,424.7,288.18477249237833,424.7,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:29:00.000000000,288.1369448473698,424.6101,288.1369448473698,424.6101,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:30:00.000000000,288.1319694716939,424.54,288.1319694716939,424.54,0.72727290378539,-20.6244691013556,-0.8471680873382417,0.07820643918929361,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:31:00.000000000,288.2906042432728,424.8771,288.2906042432728,424.8771,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:32:00.000000000,288.1084743409035,424.42,288.1084743409035,424.42,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:33:00.000000000,288.11276058044814,424.44,288.11276058044814,424.44,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:34:00.000000000,288.1244286152381,424.53,288.1244286152381,424.53,0.7287602715082794,-21.256169448171704,-0.8359453169902524,0.08414680592516205,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:35:00.000000000,288.22795066314217,424.78,288.22795066314217,424.78,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:36:00.000000000,288.18271670847275,424.73,288.18271670847275,424.73,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:37:00.000000000,288.04880036959474,424.53,288.04880036959474,424.53,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:38:00.000000000,288.1004143383823,424.75,288.1004143383823,424.75,0.7257402703606095,-20.15776549728662,-0.7720734604886039,0.09551176584253766,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:39:00.000000000,288.1488870948856,424.82,288.1488870948856,424.82,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:40:00.000000000,288.1126964034368,424.61,288.1126964034368,424.61,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:41:00.000000000,288.0200189301404,424.4699,288.0200189301404,424.4699,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:42:00.000000000,288.075831778686,424.59,288.075831778686,424.59,0.7252850147228842,-19.872932622503413,-0.7387012444120822,0.1068903941641669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-23,15:43:00.000000000,288.1695229667533,424.68,288.1695229667533,424.68,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
