date,time,PRICE_synprice_synprice_ON_QQQ,PRICE_QQQ_synprice_ON_QQQ,synprice,QQQ,BETA_synprice_ON_QQQ,SPREAD_synprice_ON_QQQ,Z_synprice_ON_QQQ,Z_VOL_synprice_ON_QQQ,market_close,SIGNAL_synprice_ON_QQQ,POS_synprice_ON_QQQ,POS_BETA_synprice_ON_QQQ,PAIR_BASE_synprice_ON_QQQ,PAIR_RET_synprice_ON_QQQ,SL_synprice_ON_QQQ,LOSS_synprice_ON_QQQ,COOLDOWN_synprice_ON_QQQ,CAPITAL_synprice_ON_QQQ,REMAINING_CAPITAL,CAPITAL,PORT_RET
2025-01-10,15:17:00.000000000,341.9220705771195,505.1,341.9220705771195,505.1,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:18:00.000000000,342.0768562808637,505.44,342.0768562808637,505.44,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:19:00.000000000,341.9571416034986,505.43,341.9571416034986,505.43,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:20:00.000000000,342.0933113868309,505.92,342.0933113868309,505.92,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:21:00.000000000,341.9842670114946,505.88,341.9842670114946,505.88,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:22:00.000000000,342.1875336051761,505.89,342.1875336051761,505.89,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:23:00.000000000,342.4833659108937,506.63,342.4833659108937,506.63,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:24:00.000000000,342.5511583106306,506.93,342.5511583106306,506.93,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:25:00.000000000,342.43062250289285,506.615,342.43062250289285,506.615,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:26:00.000000000,342.76727311935394,506.77,342.76727311935394,506.77,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:27:00.000000000,342.77882301126806,506.78,342.77882301126806,506.78,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:28:00.000000000,342.93781954690485,507.0375,342.93781954690485,507.0375,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:29:00.000000000,343.54891211361354,507.66,343.54891211361354,507.66,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:30:00.000000000,343.11317862907873,507.21,343.11317862907873,507.21,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:31:00.000000000,343.40330569222755,507.6132,343.40330569222755,507.6132,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:32:00.000000000,343.08270607961,507.23,343.08270607961,507.23,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:33:00.000000000,343.4671839657973,508.0,343.4671839657973,508.0,0.7159485420764968,-20.234675409063072,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:34:00.000000000,343.55835104144796,507.62,343.55835104144796,507.62,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:35:00.000000000,343.55802179993685,507.62,343.55802179993685,507.62,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:36:00.000000000,343.8154050117286,507.82,343.8154050117286,507.82,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:37:00.000000000,344.09629718393865,508.44,344.09629718393865,508.44,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:38:00.000000000,344.05982242438074,508.36,344.05982242438074,508.36,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:39:00.000000000,344.19310040957544,508.57,344.19310040957544,508.57,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:40:00.000000000,344.18460299856815,508.42,344.18460299856815,508.42,0.7139041346961377,-18.77853716364217,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:41:00.000000000,344.3265337124783,508.83,344.3265337124783,508.83,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:42:00.000000000,344.12071429393313,508.38,344.12071429393313,508.38,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:43:00.000000000,344.182124970057,508.21,344.182124970057,508.21,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:44:00.000000000,343.98378011587437,508.195,343.98378011587437,508.195,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:45:00.000000000,344.0799852638704,508.25,344.0799852638704,508.25,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:46:00.000000000,344.2479648681585,508.61,344.2479648681585,508.61,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:47:00.000000000,344.55150897153055,509.45,344.55150897153055,509.45,0.6949242375268211,-9.477643836508435,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:48:00.000000000,344.65283183064327,509.63,344.65283183064327,509.63,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:49:00.000000000,344.6215046638067,509.36,344.6215046638067,509.36,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:50:00.000000000,344.302667222649,508.57,344.302667222649,508.57,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:51:00.000000000,344.2107334023784,508.15,344.2107334023784,508.15,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:52:00.000000000,343.7034916393788,507.5,343.7034916393788,507.5,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:53:00.000000000,343.36536277907607,507.37,343.36536277907607,507.37,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:54:00.000000000,343.6995153562625,507.8199,343.6995153562625,507.8199,0.6950580987443666,-9.264818842291902,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:55:00.000000000,343.4242771936124,507.26,343.4242771936124,507.26,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:56:00.000000000,343.5363137070887,507.4599,343.5363137070887,507.4599,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:57:00.000000000,343.36999909982086,506.8,343.36999909982086,506.8,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:58:00.000000000,343.438505117456,507.02,343.438505117456,507.02,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,15:59:00.000000000,342.9709679848503,506.68,342.9709679848503,506.68,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:00:00.000000000,342.61477357592383,506.28,342.61477357592383,506.28,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:01:00.000000000,342.43637587740375,505.87,342.43637587740375,505.87,0.6956103669460497,-9.452040449594449,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:02:00.000000000,342.2627636696995,506.1599,342.2627636696995,506.1599,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:03:00.000000000,342.1874999925584,506.01,342.1874999925584,506.01,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:04:00.000000000,342.2677242466847,505.9389,342.2677242466847,505.9389,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:05:00.000000000,342.20107761892984,505.85,342.20107761892984,505.85,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:06:00.000000000,342.162357491819,505.85,342.162357491819,505.85,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:07:00.000000000,342.11259647925846,505.65,342.11259647925846,505.65,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:08:00.000000000,342.0821987971376,505.45,342.0821987971376,505.45,0.6988862122559545,-11.169837187634585,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:09:00.000000000,342.3221828889975,505.97,342.3221828889975,505.97,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:10:00.000000000,342.24798115202924,505.82,342.24798115202924,505.82,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:11:00.000000000,342.1230614756972,505.55,342.1230614756972,505.55,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:12:00.000000000,342.21045017577154,505.57,342.21045017577154,505.57,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:13:00.000000000,342.11517148501247,505.41,342.11517148501247,505.41,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:14:00.000000000,342.09840613457004,505.275,342.09840613457004,505.275,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:15:00.000000000,342.1224484257783,505.54,342.1224484257783,505.54,0.7020094980066821,-12.771433196519752,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:16:00.000000000,342.15124272212483,505.74,342.15124272212483,505.74,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:17:00.000000000,342.2218041092038,505.86,342.2218041092038,505.86,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:18:00.000000000,342.33021501584983,505.67,342.33021501584983,505.67,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:19:00.000000000,342.2526784608698,505.245,342.2526784608698,505.245,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:20:00.000000000,342.47874190854026,505.76,342.47874190854026,505.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:21:00.000000000,342.6519860911802,506.0799,342.6519860911802,506.0799,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:22:00.000000000,342.7550545556394,506.22,342.7550545556394,506.22,0.7001855541138288,-11.692876647863045,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:23:00.000000000,342.6811208434038,506.159,342.6811208434038,506.159,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:24:00.000000000,342.71025705840805,506.1,342.71025705840805,506.1,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:25:00.000000000,342.775798745131,506.17,342.775798745131,506.17,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:26:00.000000000,342.5073411957268,505.93,342.5073411957268,505.93,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:27:00.000000000,342.46666151443594,505.533,342.46666151443594,505.533,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:28:00.000000000,342.31865425505697,505.41,342.31865425505697,505.41,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:29:00.000000000,342.36753157073304,505.46,342.36753157073304,505.46,0.6930491000365239,-7.9410665337283035,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:30:00.000000000,342.25125865532965,505.28,342.25125865532965,505.28,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:31:00.000000000,342.4452818500172,505.54,342.4452818500172,505.54,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:32:00.000000000,342.2006375597959,505.14,342.2006375597959,505.14,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:33:00.000000000,342.2512441725099,505.3693,342.2512441725099,505.3693,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:34:00.000000000,342.3335220803604,505.21,342.3335220803604,505.21,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:35:00.000000000,342.34440691506484,505.22,342.34440691506484,505.22,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:36:00.000000000,342.29205051157885,505.34,342.29205051157885,505.34,0.6868031471850419,-4.777051886910215,1.4303739500690302,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:37:00.000000000,342.0181362149812,504.63,342.0181362149812,504.63,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:38:00.000000000,342.09059581366785,504.69,342.09059581366785,504.69,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:39:00.000000000,342.10305916726173,504.57,342.10305916726173,504.57,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:40:00.000000000,342.3771869219839,505.06,342.3771869219839,505.06,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:41:00.000000000,342.64009581293857,505.485,342.64009581293857,505.485,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:42:00.000000000,342.7288421800513,505.6308,342.7288421800513,505.6308,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:43:00.000000000,342.7928361757038,505.92,342.7928361757038,505.92,0.6812904996203333,-1.885653392215204,1.640537966485991,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:44:00.000000000,342.94187825599204,506.19,342.94187825599204,506.19,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:45:00.000000000,343.10691910531835,506.29,343.10691910531835,506.29,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:46:00.000000000,342.95914579733585,505.91,342.95914579733585,505.91,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2025-01-10,16:47:00.000000000,342.67776941732455,505.7,342.67776941732455,505.7,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
