date,time,PRICE_synprice_synprice_ON_QQQ,PRICE_QQQ_synprice_ON_QQQ,synprice,QQQ,BETA_synprice_ON_QQQ,SPREAD_synprice_ON_QQQ,Z_synprice_ON_QQQ,Z_VOL_synprice_ON_QQQ,market_close,SIGNAL_synprice_ON_QQQ,POS_synprice_ON_QQQ,POS_BETA_synprice_ON_QQQ,PAIR_BASE_synprice_ON_QQQ,PAIR_RET_synprice_ON_QQQ,SL_synprice_ON_QQQ,LOSS_synprice_ON_QQQ,COOLDOWN_synprice_ON_QQQ,CAPITAL_synprice_ON_QQQ,REMAINING_CAPITAL,CAPITAL,PORT_RET
2023-05-09,13:40:00.000000000,205.85498303781267,322.015,205.85498303781267,322.015,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,13:41:00.000000000,205.8810848188773,322.12,205.8810848188773,322.12,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,13:42:00.000000000,206.10795697905615,322.2301,206.10795697905615,322.2301,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,13:43:00.000000000,206.0812065955702,322.1399,206.0812065955702,322.1399,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,13:44:00.000000000,205.97966212690227,322.18,205.97966212690227,322.18,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,13:45:00.000000000,205.89318663762,322.26,205.89318663762,322.26,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,13:46:00.000000000,205.89975314265854,322.28,205.89975314265854,322.28,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,13:47:00.000000000,205.91818608380348,322.3,205.91818608380348,322.3,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,13:48:00.000000000,205.98553928674664,322.25,205.98553928674664,322.25,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,13:49:00.000000000,206.0668876451604,322.22,206.0668876451604,322.22,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,13:50:00.000000000,206.0530083661218,322.16,206.0530083661218,322.16,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,13:51:00.000000000,206.07756058935155,322.14,206.07756058935155,322.14,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,13:52:00.000000000,206.1317161396842,322.13,206.1317161396842,322.13,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,13:53:00.000000000,205.9423604726015,321.96,205.9423604726015,321.96,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,13:54:00.000000000,206.0181645453287,322.03,206.0181645453287,322.03,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,13:55:00.000000000,206.05806235217304,322.255,206.05806235217304,322.255,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,13:56:00.000000000,206.1459878574484,322.41,206.1459878574484,322.41,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,13:57:00.000000000,206.14486438604183,322.48,206.14486438604183,322.48,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,13:58:00.000000000,206.21166245817642,322.67,206.21166245817642,322.67,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,13:59:00.000000000,206.37073041569573,322.695,206.37073041569573,322.695,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:00:00.000000000,206.35970236327358,322.719,206.35970236327358,322.719,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:01:00.000000000,206.28445934171978,322.72,206.28445934171978,322.72,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:02:00.000000000,206.3534484330107,322.71,206.3534484330107,322.71,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:03:00.000000000,206.3629191450437,322.6429,206.3629191450437,322.6429,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:04:00.000000000,206.40952025435388,322.66,206.40952025435388,322.66,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:05:00.000000000,206.54320929803814,322.63,206.54320929803814,322.63,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:06:00.000000000,206.47295924546236,322.49,206.47295924546236,322.49,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:07:00.000000000,206.51166752501402,322.47,206.51166752501402,322.47,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:08:00.000000000,206.40996666081378,322.36,206.40996666081378,322.36,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:09:00.000000000,206.30594653721045,322.23,206.30594653721045,322.23,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:10:00.000000000,206.4365915237483,322.33,206.4365915237483,322.33,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:11:00.000000000,206.3521378478048,322.13,206.3521378478048,322.13,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:12:00.000000000,206.38918213998892,322.1299,206.38918213998892,322.1299,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:13:00.000000000,206.4104234245964,322.05,206.4104234245964,322.05,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:14:00.000000000,206.3706109453609,322.02,206.3706109453609,322.02,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:15:00.000000000,206.2597834232024,322.025,206.2597834232024,322.025,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:16:00.000000000,206.3007309573795,322.09,206.3007309573795,322.09,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:17:00.000000000,206.3203005041908,322.08,206.3203005041908,322.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:18:00.000000000,206.30941654109867,321.99,206.30941654109867,321.99,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:19:00.000000000,206.30548243760367,321.9901,206.30548243760367,321.9901,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:20:00.000000000,206.32340645091512,322.06,206.32340645091512,322.06,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:21:00.000000000,206.39537675554635,322.15,206.39537675554635,322.15,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:22:00.000000000,206.40189140469914,322.1,206.40189140469914,322.1,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:23:00.000000000,206.37330566851574,322.14,206.37330566851574,322.14,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:24:00.000000000,206.4743099021568,322.16,206.4743099021568,322.16,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:25:00.000000000,206.48494789511952,322.1101,206.48494789511952,322.1101,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:26:00.000000000,206.49937944827073,322.18,206.49937944827073,322.18,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:27:00.000000000,206.42860490687758,322.115,206.42860490687758,322.115,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:28:00.000000000,206.2997532555255,321.92,206.2997532555255,321.92,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:29:00.000000000,206.39572320043646,322.04,206.39572320043646,322.04,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:30:00.000000000,206.39665589790252,322.075,206.39665589790252,322.075,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:31:00.000000000,206.39741313182208,322.205,206.39741313182208,322.205,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:32:00.000000000,206.3803596442448,322.08,206.3803596442448,322.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:33:00.000000000,206.32992537913907,321.95,206.32992537913907,321.95,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:34:00.000000000,206.3702197062797,322.05,206.3702197062797,322.05,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:35:00.000000000,206.36310597328122,322.11,206.36310597328122,322.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:36:00.000000000,206.32312741767902,322.06,206.32312741767902,322.06,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:37:00.000000000,206.2215220063699,322.0017,206.2215220063699,322.0017,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:38:00.000000000,206.3143197353036,322.1128,206.3143197353036,322.1128,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:39:00.000000000,206.42456480950844,322.395,206.42456480950844,322.395,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:40:00.000000000,206.4582485200667,322.37,206.4582485200667,322.37,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:41:00.000000000,206.4489456701038,322.391,206.4489456701038,322.391,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:42:00.000000000,206.4069777577125,322.42,206.4069777577125,322.42,0.4284400745664749,68.26932891598963,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:43:00.000000000,206.31437931954454,322.3801,206.31437931954454,322.3801,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:44:00.000000000,206.41109658759302,322.46,206.41109658759302,322.46,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:45:00.000000000,206.43230353750258,322.54,206.43230353750258,322.54,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:46:00.000000000,206.3991949726925,322.5,206.3991949726925,322.5,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:47:00.000000000,206.3098598386563,322.3609,206.3098598386563,322.3609,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:48:00.000000000,206.26586070812354,322.31,206.26586070812354,322.31,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:49:00.000000000,206.25960889052604,322.28,206.25960889052604,322.28,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:50:00.000000000,206.32238509676048,322.3077,206.32238509676048,322.3077,0.44215292081828006,63.81309413953852,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:51:00.000000000,206.35478607009858,322.34,206.35478607009858,322.34,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:52:00.000000000,206.4940564726246,322.3799,206.4940564726246,322.3799,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:53:00.000000000,206.4267789814672,322.27,206.4267789814672,322.27,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:54:00.000000000,206.4081456600925,322.31,206.4081456600925,322.31,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:55:00.000000000,206.45052755129228,322.43,206.45052755129228,322.43,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:56:00.000000000,206.3639749270627,322.2912,206.3639749270627,322.2912,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:57:00.000000000,206.39815190278256,322.3278,206.39815190278256,322.3278,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:58:00.000000000,206.39165751507704,322.3886,206.39165751507704,322.3886,0.4723494964161905,54.111564654756364,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,14:59:00.000000000,206.3213470260945,322.3,206.3213470260945,322.3,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:00:00.000000000,206.3624042355411,322.4,206.3624042355411,322.4,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:01:00.000000000,206.35528468901833,322.39,206.35528468901833,322.39,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:02:00.000000000,206.3399111973662,322.31,206.3399111973662,322.31,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:03:00.000000000,206.34907050867383,322.29,206.34907050867383,322.29,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:04:00.000000000,206.4085662508469,322.4,206.4085662508469,322.4,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:05:00.000000000,206.34514176004794,322.33,206.34514176004794,322.33,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:06:00.000000000,206.25021266557297,322.13,206.25021266557297,322.13,0.46018226093824943,58.011700949534685,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:07:00.000000000,206.22464101510886,322.1,206.22464101510886,322.1,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:08:00.000000000,206.2274894458312,322.0805,206.2274894458312,322.0805,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:09:00.000000000,206.2777638851929,322.11,206.2777638851929,322.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:10:00.000000000,206.23142407078427,322.06,206.23142407078427,322.06,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:11:00.000000000,206.1608219540377,321.9299,206.1608219540377,321.9299,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:12:00.000000000,206.06540167876187,321.6475,206.06540167876187,321.6475,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:13:00.000000000,206.1379895412299,321.9,206.1379895412299,321.9,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:14:00.000000000,206.16017377345756,321.89,206.16017377345756,321.89,0.4198677151155375,71.00895495491719,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:15:00.000000000,206.21943820353115,321.96,206.21943820353115,321.96,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:16:00.000000000,206.2685090175131,322.0197,206.2685090175131,322.0197,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:17:00.000000000,206.2560586857839,322.055,206.2560586857839,322.055,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:18:00.000000000,206.30284068520135,322.1698,206.30284068520135,322.1698,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:19:00.000000000,206.2921242319584,322.17,206.2921242319584,322.17,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:20:00.000000000,206.2258703211687,322.09,206.2258703211687,322.09,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:21:00.000000000,206.26725822849505,322.2,206.26725822849505,322.2,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:22:00.000000000,206.2530271507777,322.12,206.2530271507777,322.12,0.4127838687707259,73.28708734235147,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:23:00.000000000,206.23525640945738,322.08,206.23525640945738,322.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:24:00.000000000,206.26718912427506,322.13,206.26718912427506,322.13,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:25:00.000000000,206.19434942976744,321.99,206.19434942976744,321.99,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:26:00.000000000,206.2240297458848,321.93,206.2240297458848,321.93,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:27:00.000000000,206.25418520170888,321.9699,206.25418520170888,321.9699,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:28:00.000000000,206.23774804540045,321.89,206.23774804540045,321.89,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:29:00.000000000,206.27256690058243,321.86,206.27256690058243,321.86,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:30:00.000000000,206.23475426532386,321.785,206.23475426532386,321.785,0.3284683164428523,100.53857705876062,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:31:00.000000000,206.20821431857155,321.78,206.20821431857155,321.78,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:32:00.000000000,206.20237701222243,321.84,206.20237701222243,321.84,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:33:00.000000000,206.22202714593166,321.885,206.22202714593166,321.885,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:34:00.000000000,206.26405977937017,322.01,206.26405977937017,322.01,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:35:00.000000000,206.2894115002882,322.02,206.2894115002882,322.02,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:36:00.000000000,206.16209766437873,321.92,206.16209766437873,321.92,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:37:00.000000000,206.15561249000763,321.885,206.15561249000763,321.885,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:38:00.000000000,206.15605149876387,321.995,206.15605149876387,321.995,0.33135553465670176,99.46122611697919,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:39:00.000000000,206.19575159258264,321.94,206.19575159258264,321.94,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:40:00.000000000,206.1909402212743,321.97,206.1909402212743,321.97,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:41:00.000000000,206.2078315370391,321.91,206.2078315370391,321.91,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:42:00.000000000,206.2480457496244,321.97,206.2480457496244,321.97,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:43:00.000000000,206.23475943710045,321.9812,206.23475943710045,321.9812,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:44:00.000000000,206.23915029553356,321.96,206.23915029553356,321.96,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:45:00.000000000,206.2857843077971,322.03,206.2857843077971,322.03,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:46:00.000000000,206.279744460839,321.99,206.279744460839,321.99,0.3105488571545623,106.28611794564148,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-05-09,15:47:00.000000000,206.29162684154844,321.98,206.29162684154844,321.98,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
