date,time,PRICE_synprice_synprice_ON_QQQ,PRICE_QQQ_synprice_ON_QQQ,synprice,QQQ,BETA_synprice_ON_QQQ,SPREAD_synprice_ON_QQQ,Z_synprice_ON_QQQ,Z_VOL_synprice_ON_QQQ,market_close,SIGNAL_synprice_ON_QQQ,POS_synprice_ON_QQQ,POS_BETA_synprice_ON_QQQ,PAIR_BASE_synprice_ON_QQQ,PAIR_RET_synprice_ON_QQQ,SL_synprice_ON_QQQ,LOSS_synprice_ON_QQQ,COOLDOWN_synprice_ON_QQQ,CAPITAL_synprice_ON_QQQ,REMAINING_CAPITAL,CAPITAL,PORT_RET
2024-11-25,15:33:00.000000000,358.503949540136,506.9535,358.503949540136,506.9535,0.6346359907597255,36.77301279852543,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,15:34:00.000000000,358.3738253496679,506.7,358.3738253496679,506.7,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,15:35:00.000000000,358.4534545073067,506.8,358.4534545073067,506.8,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,15:36:00.000000000,358.5156720069713,506.81,358.5156720069713,506.81,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,15:37:00.000000000,358.49394649082797,506.78,358.49394649082797,506.78,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,15:38:00.000000000,358.5837866273807,507.36,358.5837866273807,507.36,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,15:39:00.000000000,358.12809328426795,507.11,358.12809328426795,507.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,15:40:00.000000000,358.0285601927014,507.13,358.0285601927014,507.13,0.6964889967349597,4.818095278501289,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,15:41:00.000000000,358.43980640754694,507.62,358.43980640754694,507.62,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,15:42:00.000000000,358.4214821347329,507.71,358.4214821347329,507.71,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,15:43:00.000000000,358.88751916955647,508.0,358.88751916955647,508.0,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,15:44:00.000000000,358.93416661245703,508.13,358.93416661245703,508.13,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,15:45:00.000000000,358.78616701279833,507.62,358.78616701279833,507.62,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,15:46:00.000000000,358.71082592508276,507.7,358.71082592508276,507.7,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,15:47:00.000000000,358.6749207858313,507.71,358.6749207858313,507.71,0.7126322974430906,-3.135622949000208,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,15:48:00.000000000,358.71279974413943,507.87,358.71279974413943,507.87,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,15:49:00.000000000,358.78406720050464,507.97,358.78406720050464,507.97,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,15:50:00.000000000,358.80639484758825,507.8601,358.80639484758825,507.8601,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,15:51:00.000000000,358.5424413884904,507.345,358.5424413884904,507.345,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,15:52:00.000000000,358.51818872144327,507.47,358.51818872144327,507.47,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,15:53:00.000000000,358.56907577858976,507.58,358.56907577858976,507.58,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,15:54:00.000000000,358.57981589640366,507.45,358.57981589640366,507.45,0.7302002646119286,-11.960308380919457,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,15:55:00.000000000,358.5332602372993,507.4101,358.5332602372993,507.4101,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,15:56:00.000000000,358.46099262437906,507.21,358.46099262437906,507.21,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,15:57:00.000000000,358.43438643463185,506.96,358.43438643463185,506.96,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,15:58:00.000000000,358.57970634125394,507.0899,358.57970634125394,507.0899,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,15:59:00.000000000,358.4658775051704,507.0713,358.4658775051704,507.0713,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:00:00.000000000,358.4247824511203,506.89,358.4247824511203,506.89,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:01:00.000000000,358.24295581347985,507.1637,358.24295581347985,507.1637,0.7558987522533125,-25.12145220469347,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:02:00.000000000,358.38159548142784,507.33,358.38159548142784,507.33,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:03:00.000000000,358.33741537498383,507.3,358.33741537498383,507.3,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:04:00.000000000,358.2933944209386,507.59,358.2933944209386,507.59,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:05:00.000000000,358.311344704951,507.51,358.311344704951,507.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:06:00.000000000,358.1757726819621,507.3701,358.1757726819621,507.3701,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:07:00.000000000,358.1102314001319,507.38,358.1102314001319,507.38,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:08:00.000000000,358.1493285600636,507.19,358.1493285600636,507.19,0.780250404993436,-37.585874348557184,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:09:00.000000000,358.10490809292,507.23,358.10490809292,507.23,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:10:00.000000000,358.1454397098271,507.43,358.1454397098271,507.43,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:11:00.000000000,358.25027064389735,507.5,358.25027064389735,507.5,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:12:00.000000000,358.21815464192355,507.56,358.21815464192355,507.56,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:13:00.000000000,358.3117199370353,507.6199,358.3117199370353,507.6199,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:14:00.000000000,358.292709900378,507.61,358.292709900378,507.61,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:15:00.000000000,358.16706759734194,507.49,358.16706759734194,507.49,0.7977288129256888,-46.67232767431585,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:16:00.000000000,358.13172244991426,507.395,358.13172244991426,507.395,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:17:00.000000000,358.0744735019304,507.54,358.0744735019304,507.54,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:18:00.000000000,358.2229638471021,507.78,358.2229638471021,507.78,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:19:00.000000000,358.31684779661686,507.94,358.31684779661686,507.94,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:20:00.000000000,358.4248233338663,507.98,358.4248233338663,507.98,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:21:00.000000000,358.5278343421837,508.15,358.5278343421837,508.15,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:22:00.000000000,358.4914085909791,508.27,358.4914085909791,508.27,0.7841848844567711,-40.08624263186391,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:23:00.000000000,358.36171943734774,507.93,358.36171943734774,507.93,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:24:00.000000000,358.3525901693121,508.01,358.3525901693121,508.01,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:25:00.000000000,358.3913236638236,508.04,358.3913236638236,508.04,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:26:00.000000000,358.3811615181231,508.115,358.3811615181231,508.115,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:27:00.000000000,358.3726979594664,508.1359,358.3726979594664,508.1359,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:28:00.000000000,358.4062333505268,508.2899,358.4062333505268,508.2899,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:29:00.000000000,358.35186470069414,508.0,358.35186470069414,508.0,0.7547344337696088,-25.05322765426712,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:30:00.000000000,358.447762864606,508.28,358.447762864606,508.28,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:31:00.000000000,358.53777717727746,508.4501,358.53777717727746,508.4501,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:32:00.000000000,358.5265649491785,508.4,358.5265649491785,508.4,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:33:00.000000000,358.4967832668566,508.1225,358.4967832668566,508.1225,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:34:00.000000000,358.3537326604849,507.76,358.3537326604849,507.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:35:00.000000000,358.3402442209064,507.67,358.3402442209064,507.67,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:36:00.000000000,358.17277270245825,507.3312,358.17277270245825,507.3312,0.8371843461874866,-66.55696627005477,-1.5309177246018466,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:37:00.000000000,358.2423929088885,507.58,358.2423929088885,507.58,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:38:00.000000000,358.23326165950397,507.22,358.23326165950397,507.22,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:39:00.000000000,358.1410191390891,507.25,358.1410191390891,507.25,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:40:00.000000000,358.0886838344049,507.09,358.0886838344049,507.09,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:41:00.000000000,358.0358045288948,507.1,358.0358045288948,507.1,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:42:00.000000000,358.0735107856368,507.2799,358.0735107856368,507.2799,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:43:00.000000000,358.0024110575439,507.07,358.0024110575439,507.07,0.6867975587072357,9.747972963865891,0.9620456379755095,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:44:00.000000000,357.9359944337664,507.02,357.9359944337664,507.02,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:45:00.000000000,357.9716006263117,507.07,357.9716006263117,507.07,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:46:00.000000000,358.02493691637034,507.26,358.02493691637034,507.26,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-25,16:47:00.000000000,358.03819016951815,507.41,358.03819016951815,507.41,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
