date,time,PRICE_synprice_synprice_ON_QQQ,PRICE_QQQ_synprice_ON_QQQ,synprice,QQQ,BETA_synprice_ON_QQQ,SPREAD_synprice_ON_QQQ,Z_synprice_ON_QQQ,Z_VOL_synprice_ON_QQQ,market_close,SIGNAL_synprice_ON_QQQ,POS_synprice_ON_QQQ,POS_BETA_synprice_ON_QQQ,PAIR_BASE_synprice_ON_QQQ,PAIR_RET_synprice_ON_QQQ,SL_synprice_ON_QQQ,LOSS_synprice_ON_QQQ,COOLDOWN_synprice_ON_QQQ,CAPITAL_synprice_ON_QQQ,REMAINING_CAPITAL,CAPITAL,PORT_RET
2023-02-10,14:40:00.000000000,191.03003717492115,299.18,191.03003717492115,299.18,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,14:41:00.000000000,191.20251744005162,299.55,191.20251744005162,299.55,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,14:42:00.000000000,191.03173338830402,299.15,191.03173338830402,299.15,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,14:43:00.000000000,191.02637475765965,299.15,191.02637475765965,299.15,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,14:44:00.000000000,191.10775447661794,299.4,191.10775447661794,299.4,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,14:45:00.000000000,191.50183836856016,300.04,191.50183836856016,300.04,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,14:46:00.000000000,191.47062831594138,299.93,191.47062831594138,299.93,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,14:47:00.000000000,191.17381967586263,299.7985,191.17381967586263,299.7985,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,14:48:00.000000000,191.36150334023944,299.9735,191.36150334023944,299.9735,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,14:49:00.000000000,191.4469103235987,300.3,191.4469103235987,300.3,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,14:50:00.000000000,191.54487789335522,300.6101,191.54487789335522,300.6101,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,14:51:00.000000000,191.50939090914963,300.5,191.50939090914963,300.5,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,14:52:00.000000000,191.19239566264926,299.83,191.19239566264926,299.83,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,14:53:00.000000000,191.27247184111832,299.93,191.27247184111832,299.93,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,14:54:00.000000000,191.1358266412768,299.57,191.1358266412768,299.57,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,14:55:00.000000000,191.30598145292868,299.74,191.30598145292868,299.74,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,14:56:00.000000000,191.43179395854767,299.86,191.43179395854767,299.86,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,14:57:00.000000000,191.5484958486593,299.94,191.5484958486593,299.94,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,14:58:00.000000000,191.39092788807957,299.68,191.39092788807957,299.68,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,14:59:00.000000000,191.31317895616704,299.71,191.31317895616704,299.71,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:00:00.000000000,190.887274478621,298.92,190.887274478621,298.92,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:01:00.000000000,191.01546378148802,299.25,191.01546378148802,299.25,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:02:00.000000000,190.83856458990616,298.84,190.83856458990616,298.84,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:03:00.000000000,190.46342875311385,298.34,190.46342875311385,298.34,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:04:00.000000000,190.70291918637244,298.75,190.70291918637244,298.75,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:05:00.000000000,190.9923000828037,299.17,190.9923000828037,299.17,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:06:00.000000000,190.77197347517253,298.714,190.77197347517253,298.714,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:07:00.000000000,190.9133041223259,299.154,190.9133041223259,299.154,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:08:00.000000000,191.11310464338877,299.525,191.11310464338877,299.525,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:09:00.000000000,191.07524979445697,299.42,191.07524979445697,299.42,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:10:00.000000000,191.51801489353727,300.47,191.51801489353727,300.47,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:11:00.000000000,191.74797642622946,300.82,191.74797642622946,300.82,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:12:00.000000000,191.6446859564141,300.51,191.6446859564141,300.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:13:00.000000000,191.78004151622756,300.7,191.78004151622756,300.7,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:14:00.000000000,191.74182072428633,300.715,191.74182072428633,300.715,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:15:00.000000000,191.619960705379,300.45,191.619960705379,300.45,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:16:00.000000000,191.71624715495972,300.73,191.71624715495972,300.73,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:17:00.000000000,191.87741696981087,300.77,191.87741696981087,300.77,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:18:00.000000000,191.92157524933958,301.07,191.92157524933958,301.07,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:19:00.000000000,192.00465806850445,300.99,192.00465806850445,300.99,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:20:00.000000000,191.91513046560235,301.1001,191.91513046560235,301.1001,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:21:00.000000000,191.8014155256169,300.93,191.8014155256169,300.93,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:22:00.000000000,191.95685315430134,301.33,191.95685315430134,301.33,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:23:00.000000000,191.8534510369213,301.05,191.8534510369213,301.05,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:24:00.000000000,191.88896277762407,301.1154,191.88896277762407,301.1154,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:25:00.000000000,191.63706514834206,300.57,191.63706514834206,300.57,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:26:00.000000000,191.72059986990737,300.66,191.72059986990737,300.66,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:27:00.000000000,191.8287505132385,300.89,191.8287505132385,300.89,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:28:00.000000000,191.6783107088558,300.52,191.6783107088558,300.52,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:29:00.000000000,191.70903082972964,300.65,191.70903082972964,300.65,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:30:00.000000000,191.74576650577717,300.87,191.74576650577717,300.87,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:31:00.000000000,191.7301951619904,300.71,191.7301951619904,300.71,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:32:00.000000000,191.64869626053942,300.55,191.64869626053942,300.55,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:33:00.000000000,191.54817668799743,300.5103,191.54817668799743,300.5103,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:34:00.000000000,191.62048854681743,300.78,191.62048854681743,300.78,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:35:00.000000000,191.66423637394266,300.73,191.66423637394266,300.73,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:36:00.000000000,191.80743923594147,301.09,191.80743923594147,301.09,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:37:00.000000000,191.73500483398567,300.79,191.73500483398567,300.79,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:38:00.000000000,191.60079350968928,300.48,191.60079350968928,300.48,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:39:00.000000000,191.5870512168743,300.55,191.5870512168743,300.55,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:40:00.000000000,191.31941468656058,300.19,191.31941468656058,300.19,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:41:00.000000000,191.37313520996534,300.16,191.37313520996534,300.16,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:42:00.000000000,191.20559234029966,299.78,191.20559234029966,299.78,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:43:00.000000000,191.23535118224535,299.8499,191.23535118224535,299.8499,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:44:00.000000000,191.21755194858457,299.8868,191.21755194858457,299.8868,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:45:00.000000000,191.07227514165172,299.6001,191.07227514165172,299.6001,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:46:00.000000000,191.11384894484033,299.79,191.11384894484033,299.79,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:47:00.000000000,190.97631927578811,299.53,190.97631927578811,299.53,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:48:00.000000000,190.98214033262943,299.66,190.98214033262943,299.66,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:49:00.000000000,191.03211552673875,299.78,191.03211552673875,299.78,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:50:00.000000000,190.96356526340594,299.57,190.96356526340594,299.57,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:51:00.000000000,190.77107657464418,299.24,190.77107657464418,299.24,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:52:00.000000000,190.72128755825224,299.19,190.72128755825224,299.19,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:53:00.000000000,190.5316514155626,298.92,190.5316514155626,298.92,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:54:00.000000000,190.69205303676225,299.29,190.69205303676225,299.29,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:55:00.000000000,190.5990402227132,299.03,190.5990402227132,299.03,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:56:00.000000000,190.70260157054497,299.24,190.70260157054497,299.24,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:57:00.000000000,190.6912504430079,299.17,190.6912504430079,299.17,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:58:00.000000000,190.87062837266143,299.44,190.87062837266143,299.44,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,15:59:00.000000000,190.91392298032844,299.435,190.91392298032844,299.435,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:00:00.000000000,190.92064558073739,299.51,190.92064558073739,299.51,0.4911168929214442,43.82622498183562,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:01:00.000000000,191.02465350202408,299.5901,191.02465350202408,299.5901,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:02:00.000000000,191.0724427348763,299.55,191.0724427348763,299.55,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:03:00.000000000,190.92602865903515,299.25,190.92602865903515,299.25,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:04:00.000000000,190.9041921532112,299.365,190.9041921532112,299.365,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:05:00.000000000,190.77408335141016,299.08,190.77408335141016,299.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:06:00.000000000,190.86704101226587,299.36,190.86704101226587,299.36,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:07:00.000000000,191.04075905775363,299.66,191.04075905775363,299.66,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:08:00.000000000,191.12526705277492,299.72,191.12526705277492,299.72,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:09:00.000000000,191.14213644271086,299.765,191.14213644271086,299.765,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:10:00.000000000,191.1420209770557,299.7501,191.1420209770557,299.7501,0.49397352431065455,43.073407667584576,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:11:00.000000000,191.20305956253432,299.94,191.20305956253432,299.94,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:12:00.000000000,191.0999535039115,299.63,191.0999535039115,299.63,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:13:00.000000000,190.9002056038782,299.328,190.9002056038782,299.328,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:14:00.000000000,190.9118978742601,299.57,190.9118978742601,299.57,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:15:00.000000000,190.97583632268385,299.49,190.97583632268385,299.49,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:16:00.000000000,191.04584375961747,299.62,191.04584375961747,299.62,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:17:00.000000000,191.11656599426047,299.7801,191.11656599426047,299.7801,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:18:00.000000000,191.1340492882302,299.75,191.1340492882302,299.75,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:19:00.000000000,191.28430830546532,299.9,191.28430830546532,299.9,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:20:00.000000000,191.31948152255438,299.91,191.31948152255438,299.91,0.4925150402695791,43.60929579530492,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:21:00.000000000,191.1958077658422,299.77,191.1958077658422,299.77,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:22:00.000000000,191.28237930546916,299.95,191.28237930546916,299.95,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:23:00.000000000,191.30046200560304,300.01,191.30046200560304,300.01,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:24:00.000000000,191.2918175541849,299.995,191.2918175541849,299.995,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:25:00.000000000,191.1685372930381,299.79,191.1685372930381,299.79,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:26:00.000000000,191.0005035250823,299.4307,191.0005035250823,299.4307,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:27:00.000000000,191.00623121428896,299.4601,191.00623121428896,299.4601,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:28:00.000000000,190.94566235256582,299.35,190.94566235256582,299.35,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:29:00.000000000,190.9430819412506,299.34,190.9430819412506,299.34,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:30:00.000000000,190.94877407453504,299.32,190.94877407453504,299.32,0.4959753173553351,42.49344208373614,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:31:00.000000000,190.71461200272702,298.89,190.71461200272702,298.89,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:32:00.000000000,190.72381218336338,298.98,190.72381218336338,298.98,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:33:00.000000000,190.7148439455842,298.8,190.7148439455842,298.8,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:34:00.000000000,190.75200596112813,298.98,190.75200596112813,298.98,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:35:00.000000000,190.9019279775709,299.1803,190.9019279775709,299.1803,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:36:00.000000000,190.95474806773,299.296,190.95474806773,299.296,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:37:00.000000000,190.91935817787,299.19,190.91935817787,299.19,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:38:00.000000000,190.81064496200193,298.98,190.81064496200193,298.98,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:39:00.000000000,190.80540041073047,299.01,190.80540041073047,299.01,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:40:00.000000000,190.77437811950892,298.93,190.77437811950892,298.93,0.4967709363088827,42.27464212869461,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:41:00.000000000,190.740642459233,298.82,190.740642459233,298.82,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:42:00.000000000,190.90057195754002,299.1,190.90057195754002,299.1,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:43:00.000000000,190.87456631705777,298.99,190.87456631705777,298.99,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:44:00.000000000,190.84521111779992,298.94,190.84521111779992,298.94,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:45:00.000000000,190.80481478436892,298.92,190.80481478436892,298.92,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:46:00.000000000,190.69090358081758,298.76,190.69090358081758,298.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:47:00.000000000,190.66561444477998,298.7641,190.66561444477998,298.7641,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-02-10,16:48:00.000000000,190.55544029128745,298.61,190.55544029128745,298.61,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
